time,high,low,open,volumefrom,volumeto,close
1528070400,1.03,0.9542,1.02,336233.12,327053.96,0.9727
1528156800,1.01,0.9483,0.9727,325957.03,325957.03,1
1528243200,1.02,0.9887,1.01,263380.18,266013.98,1.01
1528329600,1.03,0.9973,1.01,281044.33,283854.77,1.01
1528416000,1.01,0.9877,1.01,196982.72,196766.04,0.9989
1528502400,1.02,0.987,1,141613.59,140169.13,0.9898
1528588800,1.13,0.9577,1.13,636718.45,636718.45,1
1528675200,1.04,0.9916,1.02,505308.31,520467.56,1.03
1528761600,1.08,0.9733,1.07,546980.39,543151.53,0.993
1528848000,1.07,0.9577,1.05,752164.24,759685.88,1.01
1528934400,0.9932,0.8676,0.8983,885354.26,868001.32,0.9804
1529020800,0.9829,0.911,0.9804,510688.96,469527.43,0.9194
1529107200,0.9492,0.9128,0.9194,241642.76,226612.58,0.9378
1529193600,0.9952,0.9688,0.975,211122.8,205654.72,0.9741
1529280000,1.03,0.9593,0.9773,340090.4,346892.21,1.02
1529366400,1,0.944,0.9488,371838.21,367004.31,0.987
1529452800,1,0.9557,0.9951,334563.47,331485.49,0.9908
1529539200,1.01,0.9645,0.9908,253943.67,246731.67,0.9716
1529625600,1.1,0.9442,1.1,756613.52,733612.47,0.9696
1529712000,1.03,0.9814,0.9941,293710.2,299584.4,1.02
1529798400,1.04,0.9153,1.03,707602.77,700314.46,0.9897
1529884800,1.01,0.9521,0.9729,462450.74,453432.95,0.9805
1529971200,1.02,0.9541,1.02,457008.59,436214.7,0.9545
1530057600,1.02,0.9585,0.9814,421578.16,425793.94,1.01
1530144000,1.03,0.971,1.03,346521.2,338967.04,0.9782
1530230400,0.9982,0.9149,0.9504,544657.78,535507.53,0.9832
1530316800,1.04,0.9778,0.978,374654.69,382147.78,1.02
1530403200,1.03,0.9994,1.02,222627.82,227080.38,1.02
1530489600,1.06,0.9766,0.9934,420363.6,441381.78,1.05
1530576000,0.9935,0.9384,0.9727,386456.87,364351.54,0.9428
1530662400,1.03,0.9657,0.9878,349599.57,349354.85,0.9993
1530748800,1.02,0.9805,0.9993,388966.1,388966.1,1
1530835200,1.03,0.978,1.01,299087.79,305069.55,1.02
1530921600,1.06,0.999,1.02,253843.6,266535.78,1.05
1531008000,0.9979,0.9717,0.9789,272800.73,267262.88,0.9797
1531094400,1.02,0.9835,1.02,286607.52,283368.86,0.9887
1531180800,1.09,0.9836,1.08,561793.09,558871.77,0.9948
1531267200,1.01,0.9561,0.9731,320795.44,320795.44,1
1531353600,1.02,0.9543,1.02,339384.73,333886.7,0.9838
1531440000,1.01,0.9702,0.9838,284614.63,281000.02,0.9873
1531526400,1,0.9778,0.9873,193814.51,191915.13,0.9902
1531612800,1,0.9526,0.9577,233930.52,232246.22,0.9928
1531699200,1.02,0.9443,0.9545,433653.87,442326.95,1.02
1531785600,1.07,0.9698,0.9974,508132.89,528458.21,1.04
1531872000,1.03,0.9389,0.9981,496130.59,475293.11,0.958
1531958400,0.9676,0.9257,0.9581,361291.7,338638.71,0.9373
1532044800,1.05,0.9844,1.05,431934.21,431934.21,1
1532131200,1.01,0.954,0.969,271888.87,270638.18,0.9954
1532217600,1.02,0.9824,0.9954,220130.9,217511.34,0.9881
1532304000,1.03,0.9763,1,380159.95,373659.21,0.9829
1532390400,1.02,0.9424,0.9451,427365.9,431639.56,1.01
1532476800,1.02,0.9751,1.01,297289.31,294494.79,0.9906
1532563200,1.02,0.9705,0.9945,272835.1,265986.94,0.9749
1532649600,1.02,0.9788,0.9915,292845.43,295773.88,1.01
1532736000,1.01,0.9898,1.01,162257.88,163880.46,1.01
1532822400,1.01,0.9905,1.01,165898.14,165898.14,1
1532908800,1.05,0.9965,1.04,319060.09,325441.29,1.02
1532995200,1.03,0.9622,1.03,371178.05,360933.54,0.9724
1533081600,1.04,0.9749,1.03,430546.42,430546.42,1
1533168000,1.02,0.9795,1.01,283183.23,279445.21,0.9868
1533254400,1.05,0.9936,1.03,388810.69,404363.12,1.04
1533340800,1.05,1,1.04,267593.2,272945.06,1.02
1533427200,1.02,0.9871,1,241712.49,244129.61,1.01
1533513600,1.01,0.9811,0.9995,212984.83,210876.28,0.9901
1533600000,1.07,0.9612,1.06,444215.14,437685.18,0.9853
