time,high,low,open,volumefrom,volumeto,close
1543708800,0.6788,0.6428,0.6608,11028.69,7189.6,0.6519
1543795200,0.6959,0.6343,0.6935,19611.38,12690.52,0.6471
1543881600,0.67,0.6206,0.6372,16426.97,10685.74,0.6505
1543968000,0.6762,0.637,0.6748,15936.36,10170.58,0.6382
1544054400,0.7102,0.6354,0.6828,28709.28,18241.88,0.6354
1544140800,0.6622,0.602,0.6464,35415.79,22450.07,0.6339
1544227200,0.657,0.6101,0.6333,16693.17,10660.26,0.6386
1544313600,0.6594,0.6109,0.6145,12169.5,7750.75,0.6369
1544400000,0.6678,0.6289,0.6576,15456.74,9852.13,0.6374
1544486400,0.6512,0.6291,0.648,14106.14,9003.95,0.6383
1544572800,0.6519,0.6247,0.6285,15457.88,9908.5,0.641
1544659200,0.6708,0.6312,0.67,16881.78,10750.32,0.6368
1544745600,0.6571,0.6274,0.6484,18565.35,11835.41,0.6375
1544832000,0.6547,0.6358,0.648,9427.11,6108.77,0.648
1544918400,0.656,0.6384,0.6414,7260.58,4670.01,0.6432
1545004800,0.6534,0.5831,0.5843,23229.82,14806.69,0.6374
1545091200,0.6361,0.595,0.6075,17456.33,11063.82,0.6338
1545177600,0.6692,0.6214,0.6256,28995.8,18189.07,0.6273
1545264000,0.642,0.5656,0.569,31513.88,19730.84,0.6261
1545350400,0.672,0.6157,0.6595,23277.91,14588.27,0.6267
1545436800,0.6278,0.5959,0.6035,9712.72,6071.42,0.6251
1545523200,0.6447,0.6221,0.6308,9645.35,6037.02,0.6259
1545609600,0.6536,0.6101,0.6101,20937.09,12999.84,0.6209
1545696000,0.6641,0.6063,0.6626,15560.77,9675.69,0.6218
1545782400,0.6333,0.6073,0.6201,7554.6,4739,0.6273
1545868800,0.6639,0.6141,0.6595,14896.71,9218.08,0.6188
1545955200,0.6317,0.5738,0.5762,17568.96,10954.25,0.6235
1546041600,0.6532,0.6177,0.6455,10462.7,6481.64,0.6195
1546128000,0.6253,0.5996,0.6043,7852.39,4882.62,0.6218
1546214400,0.6449,0.6118,0.6439,12083.23,7448.1,0.6164
1546300800,0.622,0.5914,0.5976,8577.9,5322.59,0.6205
1546387200,0.6171,0.5899,0.5975,11558.43,7103.81,0.6146
1546473600,0.639,0.6108,0.6382,11292.43,6950.49,0.6155
1546560000,0.6281,0.6126,0.6179,10045.85,6254.55,0.6226
1546646400,0.6378,0.6246,0.628,6360.31,3980.28,0.6258
1546732800,0.6351,0.5865,0.5909,10727.3,6728.16,0.6272
1546819200,0.6379,0.6201,0.6344,10602.09,6626.31,0.625
1546905600,0.6455,0.6206,0.6282,13966.75,8775.31,0.6283
1546992000,0.6307,0.6168,0.623,11224.2,6944.41,0.6187
1547078400,0.6912,0.618,0.6864,26574.13,16614.15,0.6252
1547164800,0.6405,0.6134,0.6274,12796.45,8056.64,0.6296
1547251200,0.6374,0.6261,0.6337,5005.21,3168.8,0.6331
1547337600,0.6532,0.6265,0.649,7298.98,4594.71,0.6295
1547424000,0.6363,0.6028,0.6048,13409.82,8430.75,0.6287
1547510400,0.6471,0.629,0.6441,11711.46,7423.89,0.6339
1547596800,0.6421,0.6244,0.6264,11809.51,7444.72,0.6304
1547683200,0.6349,0.6155,0.6253,11888.35,7495.6,0.6305
1547769600,0.6359,0.627,0.635,8954.08,5658.08,0.6319
1547856000,0.6447,0.6173,0.6185,7239.33,4576.7,0.6322
1547942400,0.6614,0.6222,0.6576,9040.93,5702.11,0.6307
1548028800,0.6352,0.6206,0.6298,9835.7,6177.8,0.6281
1548115200,0.6335,0.6053,0.6209,12472.45,7838.93,0.6285
1548201600,0.6411,0.6243,0.6339,10230.01,6429.56,0.6285
1548288000,0.6331,0.6178,0.6216,8594.18,5407.46,0.6292
1548374400,0.637,0.6252,0.6358,9324.11,5866.73,0.6292
1548460800,0.6476,0.6303,0.632,5366.04,3395.63,0.6328
1548547200,0.6371,0.6215,0.6356,5169.85,3253.39,0.6293
1548633600,0.6494,0.6192,0.6483,14008.85,8791.95,0.6276
1548720000,0.6369,0.6199,0.6351,11417.37,7191.8,0.6299
1548806400,0.6409,0.6249,0.6284,11145.52,7061.8,0.6336
1548892800,0.6462,0.6334,0.6402,10024.97,6380.89,0.6365
1548979200,0.6317,0.6188,0.6245,9242.02,5810.46,0.6287
1549065600,0.6345,0.6206,0.6242,5586.99,3533.77,0.6325
1549152000,0.6458,0.6296,0.645,4194.79,2660.34,0.6342
1549238400,0.6357,0.6279,0.6315,7420.31,4684.44,0.6313
1549324800,0.6364,0.6298,0.6325,8018.94,5100.85,0.6361
1549411200,0.6377,0.6197,0.6355,10742.85,6725.02,0.626
1549497600,0.6318,0.6237,0.6263,7278.13,4567.03,0.6275
1549584000,0.6462,0.5828,0.5855,18312.24,11566.01,0.6316
1549670400,0.6342,0.6259,0.6313,4487.8,2834.94,0.6317
1549756800,0.6329,0.6193,0.6265,4279.95,2707.07,0.6325
1549843200,0.6398,0.6269,0.6394,8663.34,5470.9,0.6315
1549929600,0.6376,0.629,0.636,9330.86,5896.17,0.6319
1550016000,0.6394,0.6308,0.6335,8518.21,5414.17,0.6356
1550102400,0.6386,0.6303,0.6368,7956.36,5026.83,0.6318
1550188800,0.6461,0.634,0.6353,8172.79,5207.7,0.6372
1550275200,0.641,0.6326,0.6347,4066.85,2592.62,0.6375
1550361600,0.6433,0.6261,0.6286,5652.6,3601.27,0.6371
1550448000,0.6414,0.5944,0.5976,17666.29,11200.43,0.634
1550534400,0.6497,0.6276,0.6316,13970.18,8850.11,0.6335
1550620800,0.6376,0.6231,0.6269,8865.67,5636.79,0.6358
1550707200,0.6453,0.6271,0.6376,9068.61,5729.55,0.6318
1550793600,0.6342,0.6225,0.6252,9534.59,6025.86,0.632
1550880000,0.642,0.6046,0.61,10632.97,6758.32,0.6356
1550966400,0.7109,0.6344,0.6998,13777.1,8749.84,0.6351
1551052800,0.6385,0.6185,0.6189,9886.04,6241.06,0.6313
1551139200,0.6397,0.6299,0.6381,7945.61,5017.65,0.6315
1551225600,0.6334,0.6091,0.6272,10939.52,6880.96,0.629
1551312000,0.6395,0.6207,0.626,10652.3,6665.14,0.6257
1551398400,0.6288,0.6201,0.621,6781,4230.67,0.6239
1551484800,0.6279,0.6178,0.625,3594.84,2254.32,0.6271
1551571200,0.6343,0.6232,0.6328,3366.27,2117.72,0.6291
1551657600,0.6427,0.6218,0.6398,10224.34,6398.39,0.6258
1551744000,0.6312,0.6013,0.6028,10653.8,6678.87,0.6269
1551830400,0.6294,0.6164,0.6221,8000.54,4976.34,0.622
1551916800,0.6324,0.6183,0.621,9476.29,5939.74,0.6268
1552003200,0.6395,0.6176,0.6303,9167.36,5755.27,0.6278
1552089600,0.636,0.6172,0.6192,5405.16,3414.44,0.6317
1552176000,0.6308,0.6239,0.6307,3376.44,2121.42,0.6283
1552262400,0.6407,0.6263,0.6394,7590.8,4779.93,0.6297
1552348800,0.6337,0.6221,0.6297,9918.59,6247.72,0.6299
1552435200,0.6333,0.6256,0.6323,8840.92,5545.03,0.6272
1552521600,0.6344,0.6194,0.6258,9951.86,6248.77,0.6279
1552608000,0.6291,0.6196,0.621,8612.13,5404.97,0.6276
1552694400,0.6332,0.6122,0.6138,8004.84,5025.44,0.6278
1552780800,0.629,0.6201,0.6285,4164,2607.08,0.6261
1552867200,0.6366,0.6244,0.6304,8096.8,5096.13,0.6294
1552953600,0.6291,0.6207,0.6241,8640.34,5420.95,0.6274
1553040000,0.6281,0.6207,0.6253,8933.02,5596.54,0.6265
1553126400,0.637,0.6189,0.6314,9126.87,5709.77,0.6256
1553212800,0.6306,0.6198,0.6221,7290.36,4573.97,0.6274
1553299200,0.63,0.6245,0.6277,4568.16,2867.89,0.6278
1553385600,0.6304,0.6257,0.6303,3853.92,2421.42,0.6283
1553472000,0.6414,0.6225,0.6399,9701.89,6101.52,0.6289
1553558400,0.6338,0.6272,0.6296,7899.59,5004.39,0.6335
1553644800,0.6305,0.612,0.6129,10994.87,6922.37,0.6296
1553731200,0.6324,0.627,0.6318,7366.89,4649.98,0.6312
1553817600,0.6348,0.62,0.6215,9995.65,6336.24,0.6339
1553904000,0.64,0.6277,0.6347,5641.71,3584.18,0.6353
1553990400,0.6394,0.6347,0.6375,4089.82,2605.62,0.6371
1554076800,0.6407,0.626,0.6316,10704.08,6848.47,0.6398
1554163200,0.6402,0.5368,0.5376,25723.72,16344.85,0.6354
1554249600,0.6823,0.6178,0.6279,29155.48,18519.56,0.6352
1554336000,0.6582,0.6221,0.6454,16449.21,10488.02,0.6376
1554422400,0.6452,0.6219,0.6241,11898.72,7634.22,0.6416
1554508800,0.659,0.6218,0.6353,10173.4,6475.37,0.6365
1554595200,0.647,0.6173,0.6212,8374.82,5356.53,0.6396
1554681600,0.6422,0.6171,0.6253,15141.11,9596.44,0.6338
1554768000,0.6462,0.63,0.6456,11123.97,7054.82,0.6342
1554854400,0.6547,0.6211,0.6235,14972.01,9555.14,0.6382
1554940800,0.6677,0.6224,0.6651,15351.77,9703.85,0.6321
1555027200,0.6364,0.616,0.6307,9828.86,6216.75,0.6325
1555113600,0.6422,0.6339,0.6366,5281.94,3368.29,0.6377
1555200000,0.637,0.6202,0.6255,4988.74,3161.86,0.6338
1555286400,0.6523,0.6241,0.6485,10795.58,6839,0.6335
1555372800,0.6367,0.6116,0.6134,10746.99,6815.74,0.6342
1555459200,0.6391,0.6301,0.6324,8605.62,5461.99,0.6347
1555545600,0.6405,0.6259,0.6263,9352.03,5948.83,0.6361
1555632000,0.6428,0.6271,0.6357,6323.56,4026.21,0.6367
1555718400,0.6379,0.6285,0.6305,4538.5,2878.77,0.6343
1555804800,0.6398,0.6277,0.6381,3707.71,2357.73,0.6359
1555891200,0.6396,0.6208,0.6251,7428.2,4707.99,0.6338
1555977600,0.6343,0.6045,0.606,11022.47,6991.55,0.6336
