time,high,low,open,volumefrom,volumeto,close
1536192000,1.69,1.5,1.61,5039.05,8314.43,1.65
1536278400,1.79,1.51,1.76,3506.13,5714.99,1.63
1536364800,1.82,1.57,1.78,2507.62,4112.5,1.64
1536451200,1.74,1.52,1.65,7549.15,12531.59,1.66
1536537600,1.67,1.55,1.65,4628.4,7451.72,1.61
1536624000,1.75,1.54,1.72,2207.95,3510.64,1.59
1536710400,1.63,1.4,1.61,4505.36,7343.74,1.63
1536796800,1.68,1.36,1.42,5035.47,8056.75,1.6
1536883200,1.72,1.51,1.61,3081.36,4991.8,1.62
1536969600,1.65,1.51,1.51,1065.56,1694.24,1.59
1537056000,1.64,1.46,1.6,765.55,1247.85,1.63
1537142400,1.84,1.59,1.83,1078.59,1768.89,1.64
1537228800,1.65,1.44,1.55,1146.35,1845.62,1.61
1537315200,1.64,1.48,1.59,987.89,1590.5,1.61
1537401600,1.62,1.41,1.52,2828.8,4582.66,1.62
1537488000,1.66,1.36,1.47,2872.15,4624.16,1.61
1537574400,1.7,1.51,1.65,1243.1,1889.51,1.52
1537660800,1.68,1.5,1.5,3003.53,4865.72,1.62
1537747200,1.77,1.55,1.74,936.67,1508.04,1.61
1537833600,1.7,1.46,1.68,1480.49,2428,1.64
1537920000,1.7,1.5,1.68,880.31,1443.71,1.64
1538006400,1.67,1.44,1.52,1786.69,2787.24,1.56
1538092800,1.67,1.52,1.61,934.49,1467.15,1.57
1538179200,1.61,1.4,1.51,1202.98,1924.77,1.6
1538265600,1.63,1.46,1.6,628.11,1004.98,1.6
1538352000,1.62,1.46,1.61,565.09,898.49,1.59
1538438400,1.63,1.5,1.62,683.46,1052.53,1.54
1538524800,1.64,1.45,1.57,1342.6,2107.88,1.57
1538611200,1.63,1.42,1.57,2067.18,3162.79,1.53
1538697600,1.6,1.36,1.49,1090.13,1722.41,1.58
1538784000,1.63,1.46,1.6,978.22,1574.93,1.61
1538870400,1.61,1.42,1.6,800.47,1288.76,1.61
1538956800,1.63,1.43,1.58,427.83,697.36,1.63
1539043200,1.64,1.45,1.64,582.49,920.33,1.58
1539129600,1.64,1.44,1.61,827.26,1323.62,1.6
1539216000,1.92,1.59,1.91,3934.59,6452.73,1.64
1539302400,1.69,1.5,1.59,3191.1,5201.49,1.63
1539388800,1.65,1.5,1.6,555.96,911.77,1.64
1539475200,1.69,1.56,1.69,1247.53,1996.05,1.6
1539561600,1.67,1.42,1.5,3352.22,5397.07,1.61
1539648000,1.61,1.46,1.6,1205.31,1868.23,1.55
1539734400,1.64,1.47,1.55,1732.01,2823.18,1.63
1539820800,1.66,1.48,1.66,890.17,1379.76,1.55
1539907200,1.62,1.4,1.56,638.23,957.35,1.5
1539993600,1.61,1.47,1.49,346.3,533.3,1.54
1540080000,1.62,1.49,1.55,310.36,465.54,1.5
1540166400,1.61,1.49,1.5,1285.09,1991.89,1.55
1540252800,1.6,1.47,1.55,2581.39,4026.97,1.56
1540339200,1.61,1.45,1.56,945.37,1455.87,1.54
1540425600,1.6,1.09,1.54,1219.71,1951.54,1.6
1540512000,1.6,1.42,1.59,777.75,1213.29,1.56
1540598400,1.6,1.34,1.56,498.34,772.43,1.55
1540684800,1.6,1.47,1.54,387.78,608.81,1.57
1540771200,1.67,1.5,1.64,1883.06,2994.07,1.59
