time,high,low,open,volumefrom,volumeto,close
1533081600,1.04,0.9528,1.02,805.08,786.56,0.977
1533168000,1.04,0.9715,0.9942,843.73,829.56,0.9832
1533254400,0.9896,0.9247,0.97,1163.65,1144.92,0.9839
1533340800,1.02,0.9682,1.01,642.83,634.28,0.9867
1533427200,0.9997,0.9568,0.9851,1247.16,1245.54,0.9987
1533513600,1.01,0.9704,1,733.65,725.14,0.9884
1533600000,1.09,1.01,1.06,3508.38,3578.55,1.02
1533686400,1.05,0.9549,1.04,3704.06,3599.61,0.9718
1533772800,1.02,0.9268,0.9529,1834.3,1812.47,0.9881
1533859200,1.11,1,1.09,1098.73,1109.72,1.01
1533945600,1.06,0.9368,1.05,2391.58,2391.58,1
1534032000,1.03,0.9615,1.01,341.31,339.33,0.9942
1534118400,1.21,0.9904,1.11,4223.8,4211.55,0.9971
1534204800,1.11,0.9085,1.02,5015.79,4845.25,0.966
1534291200,1.08,0.95,0.95,2145.89,2127.86,0.9916
1534377600,1.03,0.9494,0.9788,2025.78,2019.7,0.997
1534464000,0.9896,0.9088,0.9127,4002.73,3856.23,0.9634
1534550400,1.06,0.953,1.03,3161.56,3135,0.9916
1534636800,1.03,0.9622,0.9775,636.11,642.47,1.01
1534723200,1.14,1.01,1.12,2643.44,2696.31,1.02
1534809600,1.03,0.9371,0.9816,518.11,514.9,0.9938
1534896000,1.09,0.976,1.03,2369.5,2341.78,0.9883
1534982400,1.02,0.9346,0.9565,595.6,591.73,0.9935
1535068800,1.03,0.9294,0.9852,916.7,935.03,1.02
1535155200,1.05,0.9656,1.04,466.78,476.12,1.02
1535241600,1.02,0.9516,1.02,425.03,420.57,0.9895
1535328000,1.01,0.936,0.956,2942.98,2972.41,1.01
1535414400,1,0.9641,0.9832,1296.16,1290.59,0.9957
1535500800,1.04,0.9593,1.01,2762.76,2729.33,0.9879
1535587200,1.02,0.9339,1,712.95,693.56,0.9728
1535673600,1.01,0.9368,0.9675,486.34,475.93,0.9786
1535760000,1,0.9062,0.9376,1146.76,1119.81,0.9765
1535846400,1.02,0.9517,0.9849,2674.36,2667.14,0.9973
1535932800,1.02,0.9592,1.02,514.44,502.97,0.9777
1536019200,1.01,0.9276,0.9835,2335.56,2335.56,1
1536105600,1.26,1,1.25,5460.15,5460.15,1
1536192000,1.04,0.9308,0.9978,5039.05,5139.83,1.02
1536278400,1.1,0.93,1.08,3506.13,3506.13,1
1536364800,1.1,0.9562,1.08,2507.62,2502.86,0.9981
1536451200,1.07,0.9303,1.01,7549.15,7700.13,1.02
1536537600,1.03,0.9534,1.02,4628.4,4607.11,0.9954
1536624000,1.09,0.9565,1.07,2207.95,2178.36,0.9866
1536710400,1,0.8627,0.992,4505.36,4505.36,1
1536796800,1.04,0.836,0.8759,5035.47,4975.55,0.9881
1536883200,1.05,0.9162,0.9794,3081.36,3036.37,0.9854
1536969600,1.02,0.9317,0.9343,1065.56,1045.1,0.9808
1537056000,1.02,0.9076,0.9941,765.55,773.21,1.01
1537142400,1.12,0.972,1.12,1078.59,1089.38,1.01
1537228800,1.02,0.8905,0.9606,1146.35,1141.19,0.9955
1537315200,1.02,0.9215,0.9918,987.89,987.89,1
1537401600,1.01,0.8764,0.942,2828.8,2857.09,1.01
1537488000,1.04,0.854,0.9256,2872.15,2900.87,1.01
1537574400,1.06,0.9438,1.04,1243.1,1184.05,0.9525
1537660800,1.05,0.9372,0.9372,3003.53,3063.6,1.02
1537747200,1.09,0.9575,1.07,936.67,936.01,0.9993
1537833600,1.05,0.9,1.04,1480.49,1495.29,1.01
1537920000,1.05,0.9247,1.03,880.31,889.11,1.01
1538006400,1.04,0.8941,0.9466,1786.69,1739.7,0.9737
1538092800,1.04,0.9483,1,934.49,915.24,0.9794
1538179200,1.01,0.8705,0.939,1202.98,1202.98,1
1538265600,1.02,0.9139,0.9983,628.11,627.92,0.9997
1538352000,1.01,0.9099,1,565.09,559.5,0.9901
1538438400,1.02,0.9321,1.01,683.46,654.89,0.9582
1538524800,1.01,0.8966,0.9681,1342.6,1304.6,0.9717
1538611200,1.01,0.8832,0.9711,2067.18,1960.51,0.9484
1538697600,0.9916,0.8435,0.9229,1090.13,1064.73,0.9767
1538784000,0.996,0.8958,0.9808,978.22,965.11,0.9866
1538870400,0.9934,0.8712,0.9854,800.47,793.99,0.9919
1538956800,1.01,0.8826,0.9755,427.83,427.83,1
1539043200,1.02,0.9025,1.02,582.49,573.46,0.9845
1539129600,1.01,0.8828,0.9907,827.26,815.93,0.9863
1539216000,1.18,0.9735,1.17,3934.59,3973.94,1.01
1539302400,1.04,0.9243,0.9769,3191.1,3191.1,1
1539388800,1.02,0.9227,0.986,555.96,561.52,1.01
1539475200,1.04,0.9593,1.04,1247.53,1229.57,0.9856
1539561600,1.04,0.884,0.9326,3352.22,3352.22,1
1539648000,1.01,0.9207,1.01,1205.31,1176.86,0.9764
1539734400,1.02,0.9212,0.9714,1732.01,1766.65,1.02
1539820800,1.04,0.9249,1.04,890.17,866.49,0.9734
1539907200,1.01,0.8716,0.972,638.23,599.62,0.9395
1539993600,1,0.9166,0.9292,346.3,331.96,0.9586
1540080000,1,0.9269,0.9606,310.36,289.5,0.9328
1540166400,0.9997,0.9248,0.9315,1285.09,1238.06,0.9634
1540252800,1,0.9205,0.9694,2581.39,2517.37,0.9752
1540339200,1.01,0.9071,0.9741,945.37,909.07,0.9616
1540425600,1,0.6788,0.9641,1219.71,1219.71,1
1540512000,0.9967,0.8859,0.9935,777.75,754.88,0.9706
1540598400,1,0.8367,0.9736,498.34,483.39,0.97
1540684800,1,0.9228,0.9664,387.78,382.74,0.987
1540771200,1.03,0.931,1.02,1883.06,1855.94,0.9856
1540857600,1.01,0.912,0.9897,1131,1083.16,0.9577
1540944000,1.01,0.9178,0.9456,3438.06,3400.59,0.9891
1541030400,1.02,0.9294,0.9999,1391.93,1390.96,0.9993
1541116800,1.29,0.9327,0.9936,1957.42,1996.57,1.02
1541203200,1.04,0.9466,1.03,575.25,592.51,1.03
1541289600,1.03,0.8974,0.9755,1629.86,1625.95,0.9976
1541376000,1.03,0.9398,1,1020.96,989.62,0.9693
1541462400,1.01,0.9033,0.9266,1364.17,1329.11,0.9743
1541548800,1.03,0.9664,0.9861,798.97,806.96,1.01
1541635200,1.04,0.9582,1.04,586.49,576.7,0.9833
1541721600,1.02,0.9567,0.991,474.81,463.41,0.976
1541808000,1.03,0.935,0.9667,464.75,454.06,0.977
1541894400,1.03,0.947,0.9796,373.95,359.22,0.9606
1541980800,1.02,0.9443,0.9592,1715.49,1715.49,1
1542067200,1.04,0.9407,1.03,475.54,480.3,1.01
1542153600,1.17,0.9858,1.15,3407.22,3475.36,1.02
1542240000,1.06,0.9607,1.02,1820.46,1911.48,1.05
1542326400,1.09,0.9845,1.09,1245.08,1319.78,1.06
1542412800,1.1,0.976,1.08,1222.12,1307.67,1.07
1542499200,1.07,0.955,1.05,744.72,781.96,1.05
1542585600,1.27,1.01,1.25,5301.37,5460.41,1.03
1542672000,1.2,0.9659,1.16,9226.58,9595.64,1.04
1542758400,1.06,0.9171,0.9969,3982.52,4141.82,1.04
1542844800,1.17,0.9931,1.13,4256.26,4469.07,1.05
1542931200,1.09,0.9533,1.07,4663.99,4850.55,1.04
1543017600,1.19,0.9683,1.13,4448.31,4448.31,1
1543104000,1.05,0.8514,0.9759,4104.07,3934.98,0.9588
1543190400,1.12,0.9721,1.02,5248.47,5248.47,1
1543276800,1.03,0.8905,0.9899,3198.89,3155.7,0.9865
1543363200,1.07,0.8909,0.8948,6825.73,6962.24,1.02
1543449600,1.36,0.9924,1.06,2258.75,2326.51,1.03
1543536000,1.13,0.9767,1.07,1895.49,1895.49,1
1543622400,1.06,0.9177,0.9619,1035.2,1097.31,1.06
1543708800,1.11,0.9989,1.09,4928.37,5371.92,1.09
1543795200,1.24,0.9877,1.16,3847.26,4078.1,1.06
1543881600,1.09,0.9658,1.05,5732.29,6018.9,1.05
1543968000,1.12,0.9672,1.11,1522.55,1553,1.02
1544054400,1.19,1.02,1.15,6933.71,7211.06,1.04
1544140800,1.04,0.8832,1,6630.39,6829.3,1.03
1544227200,1.14,0.9443,1.07,1595.35,1627.26,1.02
1544313600,1.09,0.9534,0.982,1734.53,1838.6,1.06
1544400000,1.11,0.9631,1.11,1805.59,1841.7,1.02
1544486400,1.1,0.979,1.05,1335.15,1348.5,1.01
1544572800,1.05,0.9542,0.9937,2714.13,2822.7,1.04
1544659200,1.09,0.9634,1.09,2535.67,2561.03,1.01
1544745600,1.17,0.9705,1.02,3903.74,3863.14,0.9896
1544832000,1.13,0.9752,1,3783.71,4010.73,1.06
1544918400,1.11,1,1.06,2199.01,2286.97,1.04
1545004800,1.07,0.8651,0.9122,2569.98,2647.08,1.03
1545091200,1.03,0.8777,0.9593,2652.12,2731.68,1.03
1545177600,1.2,1.02,1.04,9574.14,10435.81,1.09
1545264000,1.09,0.8676,0.9479,3661.18,3990.69,1.09
1545350400,1.16,1.02,1.13,3092.79,3216.5,1.04
1545436800,1.08,0.8925,0.9702,1150.49,1208.01,1.05
1545523200,1.09,0.9342,0.9349,1940.42,2056.85,1.06
1545609600,1.19,0.9923,0.9923,4960.46,5109.27,1.03
1545696000,1.15,0.9512,1.12,2622.47,2727.37,1.04
1545782400,1.14,0.9653,1.04,2240.62,2442.28,1.09
1545868800,1.23,1.03,1.23,1305.44,1370.71,1.05
