time,high,low,open,volumefrom,volumeto,close
1528848000,1.86,1.67,1.81,2229.73,3924.32,1.76
1528934400,1.81,1.59,1.65,2148.98,3868.16,1.8
1529020800,1.86,1.72,1.85,1164.84,2003.52,1.72
1529107200,1.83,1.73,1.73,1506.29,2741.45,1.82
1529193600,1.85,1.78,1.84,504.34,927.99,1.84
1529280000,1.84,1.71,1.75,2142.1,3920.04,1.83
1529366400,1.86,1.7,1.78,1231.41,2241.17,1.82
1529452800,1.82,1.73,1.81,1140.36,2041.24,1.79
1529539200,1.83,1.74,1.78,3995.23,7111.51,1.78
1529625600,2.32,1.74,2,3765.08,6814.79,1.81
1529712000,1.87,1.71,1.82,1436.7,2672.26,1.86
1529798400,1.85,1.6,1.85,2225.89,3895.31,1.75
1529884800,1.82,1.7,1.76,813.82,1440.46,1.77
1529971200,1.76,1.64,1.76,723.66,1194.04,1.65
1530057600,1.71,1.63,1.67,2310.05,3950.19,1.71
1530144000,1.88,1.75,1.88,838.59,1467.53,1.75
1530230400,1.81,1.64,1.72,1528.12,2735.33,1.79
1530316800,1.79,1.67,1.72,534.21,940.21,1.76
1530403200,1.8,1.69,1.77,231.09,409.03,1.77
1530489600,1.76,1.57,1.64,459.23,799.06,1.74
1530576000,1.83,1.7,1.8,766.71,1311.07,1.71
1530662400,1.87,1.7,1.79,498.36,916.98,1.84
1530748800,1.77,1.69,1.72,1943.65,3362.51,1.73
1530835200,1.84,1.54,1.82,375.75,672.59,1.79
1530921600,1.81,1.66,1.73,1465.63,2652.79,1.81
1531008000,1.84,1.69,1.79,483.67,875.44,1.81
1531094400,1.87,1.74,1.87,670.99,1207.78,1.8
1531180800,1.95,1.77,1.92,963.24,1714.57,1.78
1531267200,1.82,1.67,1.75,1316.69,2370.04,1.8
1531353600,1.9,1.76,1.89,509.01,921.31,1.81
1531440000,1.85,1.65,1.79,301.32,554.43,1.84
1531526400,1.89,1.73,1.87,234.79,434.36,1.85
1531612800,1.82,1.65,1.73,520.39,921.09,1.77
1531699200,1.83,1.55,1.71,567.32,1032.52,1.82
1531785600,1.87,1.59,1.74,2241.19,4101.38,1.83
1531872000,1.86,1.74,1.84,853.49,1519.21,1.78
1531958400,1.82,1.66,1.8,448.44,771.32,1.72
1532044800,1.93,1.73,1.88,863.49,1580.19,1.83
1532131200,1.86,1.7,1.73,1352.61,2434.7,1.8
1532217600,1.84,1.69,1.82,347.06,610.83,1.76
1532304000,1.85,1.69,1.79,432.07,773.41,1.79
1532390400,1.79,1.62,1.68,890.46,1567.21,1.76
1532476800,1.9,1.76,1.85,794.25,1477.31,1.86
1532563200,1.85,1.74,1.83,622.48,1101.79,1.77
1532649600,1.77,1.63,1.7,525.13,918.98,1.75
1532736000,1.78,1.67,1.77,124.12,215.97,1.74
1532822400,1.72,1.67,1.71,285.18,484.81,1.7
1532908800,1.8,1.7,1.78,538.57,947.88,1.76
1532995200,1.88,1.69,1.84,1151.47,2015.07,1.75
1533081600,1.9,1.74,1.87,805.08,1433.04,1.78
1533168000,1.86,1.74,1.78,843.73,1484.96,1.76
1533254400,1.76,1.64,1.72,1163.65,2036.39,1.75
1533340800,1.88,1.78,1.87,642.83,1169.95,1.82
1533427200,1.73,1.66,1.71,1247.16,2157.59,1.73
1533513600,1.79,1.73,1.78,733.65,1291.22,1.76
1533600000,1.9,1.77,1.85,3508.38,6209.83,1.77
1533686400,1.89,1.72,1.87,3704.06,6482.11,1.75
1533772800,1.79,1.64,1.68,1834.3,3191.68,1.74
1533859200,1.93,1.74,1.9,1098.73,1933.76,1.76
1533945600,1.82,1.62,1.82,2391.58,4137.43,1.73
1534032000,1.79,1.68,1.76,341.31,593.88,1.74
1534118400,2.11,1.72,1.94,4223.8,7349.41,1.74
1534204800,1.89,1.55,1.74,5015.79,8276.05,1.65
1534291200,1.89,1.67,1.67,2145.89,3733.85,1.74
1534377600,1.79,1.65,1.7,2025.78,3504.6,1.73
1534464000,1.81,1.66,1.66,4002.73,7044.8,1.76
1534550400,1.81,1.63,1.76,3161.56,5343.04,1.69
1534636800,1.83,1.71,1.74,636.11,1145,1.8
1534723200,1.98,1.75,1.95,2643.44,4678.89,1.77
1534809600,1.85,1.68,1.76,518.11,922.24,1.78
1534896000,1.94,1.74,1.84,2369.5,4170.32,1.76
1534982400,1.78,1.64,1.68,595.6,1042.3,1.75
1535068800,1.8,1.62,1.72,916.7,1631.73,1.78
1535155200,1.81,1.67,1.8,466.78,821.53,1.76
1535241600,1.81,1.68,1.81,425.03,743.8,1.75
1535328000,1.82,1.68,1.72,2942.98,5356.22,1.82
1535414400,1.73,1.67,1.7,1296.16,2229.4,1.72
1535500800,1.87,1.73,1.82,2762.76,4945.34,1.79
1535587200,1.89,1.73,1.85,712.95,1283.31,1.8
1535673600,1.79,1.67,1.72,486.34,846.23,1.74
1535760000,1.85,1.67,1.73,1146.76,2064.17,1.8
1535846400,1.85,1.73,1.79,2674.36,4840.59,1.81
1535932800,1.82,1.71,1.81,514.44,895.13,1.74
1536019200,1.79,1.64,1.74,2335.56,4157.3,1.78
1536105600,2.26,1.79,2.23,5460.15,9773.67,1.79
1536192000,1.87,1.66,1.78,5039.05,9221.46,1.83
1536278400,2,1.69,1.96,3506.13,6381.16,1.82
1536364800,2.03,1.76,1.99,2507.62,4588.94,1.83
1536451200,1.94,1.69,1.84,7549.15,13965.93,1.85
1536537600,1.88,1.74,1.86,4628.4,8423.69,1.82
1536624000,1.98,1.74,1.94,2207.95,3952.23,1.79
1536710400,1.83,1.57,1.81,4505.36,8244.81,1.83
1536796800,1.89,1.53,1.6,5035.47,9063.85,1.8
1536883200,1.94,1.7,1.81,3081.36,5608.08,1.82
1536969600,2.15,1.97,1.97,1065.56,2205.71,2.07
1537056000,1.91,1.7,1.86,765.55,1446.89,1.89
1537142400,2.07,1.79,2.06,1078.59,1995.39,1.85
1537228800,1.85,1.61,1.74,1146.35,2063.43,1.8
1537315200,1.85,1.67,1.8,987.89,1788.08,1.81
1537401600,1.82,1.59,1.71,2828.8,5148.42,1.82
1537488000,1.83,1.5,1.63,2872.15,5112.43,1.78
1537574400,1.87,1.66,1.83,1243.1,2088.41,1.68
1537660800,1.85,1.65,1.65,3003.53,5376.32,1.79
1537747200,1.97,1.72,1.93,936.67,1686.01,1.8
1537833600,1.9,1.63,1.88,1480.49,2709.3,1.83
1537920000,1.89,1.67,1.86,880.31,1602.16,1.82
1538006400,1.88,1.61,1.71,1786.69,3144.57,1.76
1538092800,1.83,1.66,1.76,934.49,1607.32,1.72
1538179200,1.79,1.55,1.67,1202.98,2141.3,1.78
1538265600,1.82,1.64,1.79,628.11,1124.32,1.79
1538352000,1.82,1.64,1.8,565.09,1005.86,1.78
1538438400,1.82,1.67,1.82,683.46,1175.55,1.72
1538524800,1.85,1.64,1.77,1342.6,2389.83,1.78
1538611200,1.84,1.61,1.77,2067.18,3576.22,1.73
1538697600,1.8,1.53,1.68,1090.13,1940.43,1.78
1538784000,1.82,1.63,1.79,978.22,1760.8,1.8
1538870400,1.84,1.61,1.82,800.47,1464.86,1.83
1538956800,1.85,1.63,1.8,427.83,791.49,1.85
1539043200,1.87,1.66,1.87,582.49,1054.31,1.81
1539129600,1.87,1.64,1.84,827.26,1513.89,1.83
1539216000,2.17,1.79,2.16,3934.59,7318.34,1.86
1539302400,1.89,1.69,1.78,3191.1,5839.71,1.83
1539388800,1.83,1.66,1.78,555.96,1017.41,1.83
1539475200,1.89,1.74,1.89,1247.53,2233.08,1.79
1539561600,1.84,1.57,1.65,3352.22,5966.95,1.78
1539648000,1.81,1.65,1.8,1205.31,2109.29,1.75
1539734400,1.85,1.67,1.76,1732.01,3186.9,1.84
1539820800,1.87,1.66,1.87,890.17,1557.8,1.75
1539907200,1.82,1.56,1.74,638.23,1072.23,1.68
1539993600,1.79,1.64,1.66,346.3,592.17,1.71
1540080000,1.8,1.66,1.72,310.36,518.3,1.67
1540166400,1.8,1.66,1.67,1285.09,2223.21,1.73
1540252800,1.81,1.66,1.75,2581.39,4543.25,1.76
1540339200,1.79,1.61,1.73,945.37,1616.58,1.71
1540425600,1.78,1.2,1.71,1219.71,2158.89,1.77
1540512000,1.78,1.58,1.77,777.75,1345.51,1.73
1540598400,1.76,1.47,1.71,498.34,847.18,1.7
1540684800,1.78,1.64,1.72,387.78,678.62,1.75
1540771200,1.85,1.66,1.81,1883.06,3314.19,1.76
1540857600,1.77,1.6,1.74,1131,1900.08,1.68
1540944000,1.78,1.62,1.67,3438.06,6016.61,1.75
1541030400,1.82,1.65,1.78,1391.93,2477.64,1.78
1541116800,2.27,1.64,1.74,1957.42,3523.36,1.8
1541203200,1.83,1.67,1.81,575.25,1041.2,1.81
1541289600,1.82,1.58,1.72,1629.86,2868.55,1.76
1541376000,1.83,1.67,1.78,1020.96,1756.05,1.72
1541462400,1.8,1.62,1.66,1364.17,2387.3,1.75
1541548800,1.83,1.72,1.76,798.97,1446.14,1.81
1541635200,1.87,1.71,1.86,586.49,1032.22,1.76
1541721600,1.82,1.71,1.77,474.81,826.17,1.74
1541808000,1.82,1.66,1.71,464.75,804.02,1.73
1541894400,1.81,1.67,1.73,373.95,635.71,1.7
1541980800,1.81,1.67,1.7,1715.49,3036.42,1.77
1542067200,1.87,1.69,1.84,475.54,860.73,1.81
1542153600,2.03,1.71,2,3407.22,6030.78,1.77
1542240000,1.83,1.66,1.76,1820.46,3295.03,1.81
1542326400,1.89,1.71,1.89,1245.08,2278.5,1.83
1542412800,1.83,1.63,1.8,1222.12,2175.37,1.78
1542499200,1.83,1.63,1.79,744.72,1333.05,1.79
1542585600,2.17,1.72,2.13,5301.37,9330.41,1.76
1542672000,2.04,1.64,1.97,9226.58,16331.05,1.77
1542758400,1.82,1.58,1.72,3982.52,7168.54,1.8
1542844800,2.06,1.75,2,4256.26,7874.08,1.85
1542931200,1.89,1.65,1.85,4663.99,8395.18,1.8
1543017600,1.96,1.6,1.87,4448.31,7384.19,1.66
1543104000,1.8,1.47,1.68,4104.07,6771.72,1.65
1543190400,1.96,1.7,1.79,5248.47,9184.82,1.75
1543276800,1.8,1.56,1.73,3198.89,5534.08,1.73
1543363200,1.83,1.53,1.54,6825.73,12013.28,1.76
1543449600,2.35,1.72,1.84,2258.75,4020.58,1.78
1543536000,1.95,1.68,1.85,1895.49,3279.2,1.73
1543622400,1.81,1.56,1.63,1035.2,1863.36,1.8
1543708800,1.89,1.7,1.86,4928.37,9166.77,1.86
1543795200,2.13,1.7,1.99,3847.26,7002.01,1.82
1543881600,1.87,1.66,1.79,5732.29,10375.44,1.81
1543968000,1.97,1.71,1.96,1522.55,2740.59,1.8
1544054400,2.09,1.79,2.01,6933.71,12619.35,1.82
1544140800,1.81,1.53,1.74,6630.39,11868.4,1.79
1544227200,1.96,1.62,1.83,1595.35,2791.86,1.75
1544313600,1.9,1.66,1.71,1734.53,3208.88,1.85
1544400000,1.92,1.67,1.92,1805.59,3177.84,1.76
1544486400,1.88,1.68,1.8,1335.15,2323.16,1.74
1544572800,1.83,1.66,1.73,2714.13,4912.58,1.81
1544659200,1.9,1.67,1.89,2535.67,4437.42,1.75
1544745600,2.04,1.69,1.77,3903.74,6753.47,1.73
1544832000,1.93,1.67,1.72,3783.71,6886.35,1.82
1544918400,1.89,1.71,1.81,2199.01,3892.25,1.77
1545004800,1.85,1.5,1.58,2569.98,4574.56,1.78
1545091200,1.79,1.53,1.67,2652.12,4747.29,1.79
1545177600,2.1,1.77,1.81,9574.14,18286.61,1.91
1545264000,1.91,1.52,1.66,3661.18,6956.24,1.9
1545350400,2.04,1.79,2,3092.79,5659.81,1.83
1545436800,1.91,1.57,1.71,1150.49,2128.41,1.85
1545523200,1.92,1.64,1.64,1940.42,3628.59,1.87
1545609600,2.1,1.75,1.75,4960.46,9028.04,1.82
1545696000,2,1.67,1.95,2622.47,4772.9,1.82
1545782400,1.98,1.67,1.79,2240.62,4234.77,1.89
1545868800,2.15,1.8,2.14,1305.44,2402.01,1.84
1545955200,1.87,1.44,1.54,2574.48,4556.83,1.77
1546041600,1.95,1.74,1.79,1791.83,3225.29,1.8
1546128000,1.82,1.69,1.76,715.72,1281.14,1.79
1546214400,1.91,1.73,1.91,1226.61,2171.1,1.77
1546300800,1.8,1.59,1.65,1434.39,2510.18,1.75
1546387200,1.79,1.5,1.58,2078.71,3637.74,1.75
1546473600,1.88,1.68,1.83,1115.53,1952.18,1.75
1546560000,1.81,1.63,1.69,1317.43,2292.33,1.74
1546646400,1.85,1.7,1.73,975.39,1726.44,1.77
1546732800,1.8,1.61,1.75,1047.56,1875.13,1.79
1546819200,1.89,1.69,1.88,1659.23,2936.84,1.77
1546905600,1.85,1.67,1.79,1113.26,1970.47,1.77
1546992000,1.85,1.67,1.78,1612.15,2934.11,1.82
1547078400,2.13,1.65,2.12,2597.81,4442.26,1.71
1547164800,1.85,1.63,1.74,2024.72,3381.28,1.67
1547251200,1.86,1.66,1.67,800.6,1465.1,1.83
1547337600,1.99,1.62,1.98,3690.98,6090.12,1.65
1547424000,1.85,1.47,1.48,2342.55,4146.31,1.77
1547510400,2.03,1.75,1.9,3356.83,6344.41,1.89
1547596800,2.07,1.78,1.88,3136.06,5927.15,1.89
1547683200,1.96,1.64,1.89,1622.75,3034.54,1.87
1547769600,1.99,1.68,1.91,907.02,1750.55,1.93
1547856000,1.98,1.65,1.87,1312.91,2468.27,1.88
1547942400,2.05,1.69,1.97,1160.45,2204.86,1.9
1548028800,2.01,1.68,1.94,742.17,1417.54,1.91
1548115200,2.04,1.64,1.89,878.71,1713.48,1.95
1548201600,2.22,1.74,1.98,1216.26,2420.36,1.99
1548288000,2.09,1.72,2.01,830.07,1693.34,2.04
1548374400,2.08,1.74,2.07,840.52,1697.85,2.02
1548460800,2.05,1.72,2.01,696.41,1358,1.95
1548547200,2.09,1.74,2.02,713.02,1361.87,1.91
1548633600,2.14,1.65,2.02,1707.67,2920.12,1.71
1548720000,1.73,1.65,1.72,1171.08,1990.84,1.7
1548806400,1.72,1.62,1.65,2280.35,3853.79,1.69
1548892800,1.76,1.68,1.73,798.29,1357.09,1.7
1548979200,1.7,1.53,1.68,2699.55,4535.24,1.68
1549065600,1.63,1.57,1.62,268.34,437.39,1.63
1549152000,1.69,1.58,1.69,418.28,660.88,1.58
1549238400,1.69,1.56,1.58,645.89,1078.64,1.67
1549324800,1.68,1.59,1.66,326.33,548.23,1.68
1549411200,1.71,1.61,1.71,724.76,1188.61,1.64
1549497600,1.69,1.65,1.65,315.73,533.58,1.69
1549584000,1.69,1.45,1.47,1222.74,2017.52,1.65
1549670400,1.66,1.62,1.65,243.73,404.59,1.66
1549756800,1.63,1.55,1.59,889.66,1441.25,1.62
1549843200,1.68,1.6,1.67,380.04,638.47,1.68
1549929600,1.72,1.63,1.68,469.31,797.83,1.7
1550016000,1.72,1.66,1.7,239.45,404.67,1.69
1550102400,1.72,1.67,1.69,180.57,306.97,1.7
1550188800,1.7,1.67,1.69,206.33,348.7,1.69
1550275200,1.69,1.64,1.67,352.33,591.91,1.68
1550361600,1.72,1.53,1.54,843.07,1407.93,1.67
1550448000,1.72,1.54,1.54,529.13,878.36,1.66
1550534400,1.76,1.7,1.7,527.4,901.85,1.71
1550620800,1.7,1.61,1.65,260.24,442.41,1.7
1550707200,1.74,1.67,1.73,446.07,762.78,1.71
1550793600,1.72,1.66,1.68,455.53,783.51,1.72
1550880000,1.7,1.56,1.6,781.53,1312.97,1.68
1550966400,2.14,1.69,2.01,1691.96,2859.41,1.69
1551052800,1.75,1.63,1.63,942.28,1620.72,1.72
1551139200,1.78,1.71,1.77,312.66,547.16,1.75
1551225600,1.8,1.63,1.77,595.93,1013.08,1.7
1551312000,1.78,1.7,1.7,301.47,524.56,1.74
1551398400,1.78,1.71,1.73,237.33,417.7,1.76
1551484800,1.79,1.72,1.78,320.44,557.57,1.74
1551571200,1.81,1.73,1.79,137.77,238.34,1.73
1551657600,1.82,1.73,1.79,328.71,575.24,1.75
1551744000,1.73,1.54,1.59,675.65,1168.87,1.73
1551830400,1.77,1.69,1.73,656.48,1161.97,1.77
1551916800,1.79,1.73,1.78,225.51,396.9,1.76
1552003200,1.79,1.7,1.78,470.5,813.97,1.73
1552089600,1.74,1.68,1.68,155.61,267.65,1.72
1552176000,1.75,1.69,1.74,178.52,308.84,1.73
1552262400,1.81,1.73,1.81,189.6,335.59,1.77
1552348800,1.77,1.68,1.75,933.84,1624.88,1.74
1552435200,1.88,1.75,1.78,772.26,1374.62,1.78
1552521600,1.81,1.74,1.78,490.72,873.48,1.78
1552608000,1.78,1.71,1.72,167.32,294.48,1.76
1552694400,1.79,1.71,1.71,462.13,813.35,1.76
1552780800,1.8,1.75,1.8,205.37,361.45,1.76
1552867200,1.8,1.74,1.76,143.19,250.58,1.75
1552953600,1.78,1.73,1.75,680.3,1197.33,1.76
1553040000,1.75,1.72,1.75,299.1,523.43,1.75
1553126400,1.79,1.72,1.79,646.05,1124.13,1.74
1553212800,1.78,1.73,1.74,168.67,296.86,1.76
1553299200,1.77,1.75,1.75,66.21,116.53,1.76
1553385600,1.78,1.75,1.78,158.77,281.02,1.77
1553472000,1.8,1.71,1.79,1265.88,2227.95,1.76
1553558400,1.79,1.75,1.77,626.72,1109.29,1.77
1553644800,1.76,1.68,1.68,542.74,955.22,1.76
1553731200,1.77,1.74,1.77,292.34,511.6,1.75
1553817600,1.72,1.65,1.67,1247.34,2145.42,1.72
1553904000,1.77,1.71,1.74,526.39,915.92,1.74
1553990400,1.75,1.72,1.75,477.19,825.54,1.73
1554076800,1.76,1.65,1.74,1040.57,1789.78,1.72
1554163200,1.73,1.27,1.49,2376.63,4111.57,1.73
1554249600,1.9,1.62,1.78,1939.95,3297.92,1.7
1554336000,1.75,1.59,1.73,673.98,1152.51,1.71
1554422400,1.74,1.61,1.62,907.29,1569.61,1.73
1554508800,1.77,1.67,1.72,550.39,941.17,1.71
1554595200,1.72,1.62,1.63,243.51,418.84,1.72
1554681600,1.77,1.64,1.67,1003.5,1726.02,1.72
1554768000,1.77,1.71,1.76,449.42,777.5,1.73
1554854400,1.84,1.66,1.72,397.96,696.43,1.75
1554940800,1.89,1.69,1.86,995.19,1751.53,1.76
1555027200,1.77,1.7,1.76,241.02,421.79,1.75
1555113600,1.77,1.72,1.75,90.59,158.53,1.75
1555200000,1.75,1.69,1.71,288.71,499.47,1.73
1555286400,1.84,1.7,1.82,288.25,507.32,1.76
1555372800,1.77,1.69,1.69,166.44,294.6,1.77
1555459200,1.77,1.73,1.76,192.37,334.72,1.74
1555545600,1.78,1.66,1.66,188.25,329.44,1.75
1555632000,1.76,1.72,1.74,121.42,212.49,1.75
1555718400,1.78,1.73,1.76,318,556.5,1.75
1555804800,1.8,1.72,1.79,191.58,335.27,1.75
1555891200,1.77,1.71,1.74,408.87,707.35,1.73
1555977600,1.77,1.69,1.7,805.64,1409.87,1.74
