time,high,low,open,volumefrom,volumeto,close
1533081600,1.05,0.9957,1.05,1271.55,1296.98,1.02
1533168000,1.05,1.01,1.04,1610.12,1642.32,1.02
1533254400,1.02,0.9711,1,1302.61,1328.66,1.02
1533340800,1.04,1,1.04,804.97,813.02,1.01
1533427200,1.02,0.982,0.9997,704.17,704.17,1
1533513600,1.03,0.999,1.01,681.16,687.97,1.01
1533600000,1.07,0.9645,1.06,1488.57,1462.07,0.9822
1533686400,1.06,1.02,1.05,3111.95,3205.31,1.03
1533772800,1.07,0.9925,0.9925,2264.19,2286.83,1.01
1533859200,1.14,0.9699,1.09,8536.42,8443.37,0.9891
1533945600,1.04,0.954,1.04,2458.1,2452.2,0.9976
1534032000,1.04,0.9965,1.01,854.4,862.94,1.01
1534118400,1.13,0.9914,1.12,3082.11,3082.11,1
1534204800,1.06,0.9408,1.06,5825.34,6000.1,1.03
1534291200,1.08,0.9917,0.9917,2395.28,2419.23,1.01
1534377600,1.04,0.9826,0.9903,2454.31,2454.31,1
1534464000,1.04,0.948,0.9503,1588.52,1652.06,1.04
1534550400,1.1,0.9717,1.08,1181.15,1192.96,1.01
1534636800,1.01,0.9563,0.9727,922.68,909.76,0.986
1534723200,1.1,0.9793,1.09,2263.18,2227.2,0.9841
1534809600,1.02,0.9699,0.9717,1722.48,1739.7,1.01
1534896000,1.11,0.9774,1.05,2317.02,2340.19,1.01
1534982400,1.02,0.9682,0.974,1435.44,1449.79,1.01
1535068800,0.9837,0.9457,0.9705,1210.41,1185.72,0.9796
1535155200,1.01,0.9829,1,856.2,842.76,0.9843
1535241600,1.02,0.9957,1.02,552.83,558.36,1.01
1535328000,0.9885,0.9464,0.9554,1088.28,1075.76,0.9885
1535414400,1.01,0.9655,0.9797,1812.89,1812.89,1
1535500800,1.05,0.9971,1.02,2082.46,2103.28,1.01
1535587200,1.05,0.9937,1.04,821.35,845.99,1.03
1535673600,1.03,0.9998,1.02,1052.06,1073.1,1.02
1535760000,1.04,0.9773,0.9813,1500.96,1530.98,1.02
1535846400,1.02,0.9892,1.01,1418.4,1418.4,1
1535932800,1.05,1.01,1.04,1485.07,1514.77,1.02
1536019200,1.02,0.9874,1,1273.54,1268.7,0.9962
1536105600,1.26,0.9967,1.24,4616.42,4608.57,0.9983
1536192000,0.9924,0.9096,0.9722,9724.35,9490.97,0.976
1536278400,1.08,0.9949,1.05,2095.23,2086.85,0.996
1536364800,1.11,0.9527,1.08,1833.94,1833.94,1
1536451200,1.04,0.9227,0.986,3473.22,3413.13,0.9827
1536537600,1.03,0.9583,1.01,1066.36,1066.36,1
1536624000,1.11,0.9821,1.09,2799.39,2827.38,1.01
1536710400,1.01,0.9066,1,6420.31,6388.21,0.995
1536796800,1.02,0.8774,0.882,4362.93,4406.56,1.01
1536883200,1.06,0.9679,1.01,3633.34,3669.67,1.01
1536969600,1.04,0.9608,0.964,2190.91,2234.73,1.02
1537056000,1.01,0.9393,1,1639.18,1623.77,0.9906
1537142400,1.13,0.977,1.1,4132.06,4108.09,0.9942
1537228800,1.03,0.9447,0.9587,3433.76,3433.76,1
1537315200,1.03,0.9462,0.9916,1731.1,1726.95,0.9976
1537401600,1,0.9074,0.9339,1842.77,1831.34,0.9938
1537488000,1.01,0.8901,0.9095,3138.58,3102.49,0.9885
1537574400,1.11,1.01,1.08,1158.77,1216.71,1.05
1537660800,0.9963,0.9462,0.9687,706.76,695.66,0.9843
1537747200,1.07,0.974,1.06,1484.33,1484.33,1
1537833600,1.03,0.9214,1.03,4295.19,4249.23,0.9893
1537920000,1.03,0.9601,1.01,1780.43,1761.38,0.9893
1538006400,1.05,0.9493,0.9615,2505.63,2580.8,1.03
1538092800,1.07,0.9975,1.05,1521.53,1551.96,1.02
1538179200,1.03,0.9351,0.9583,2057.28,2056.66,0.9997
1538265600,1.03,0.9804,0.9984,1301.02,1301.02,1
1538352000,1.02,0.9816,1.01,1945.42,1964.87,1.01
1538438400,1.07,1.04,1.07,796.39,828.25,1.04
1538524800,1.04,1,1.04,1335.58,1375.65,1.03
1538611200,1.08,1.04,1.05,1526.6,1602.93,1.05
1538697600,1.04,0.9924,0.9961,1316.03,1342.35,1.02
1538784000,1.03,1,1.02,901.9,910.92,1.01
1538870400,1.01,0.9822,1.01,973.01,982.74,1.01
1538956800,1,0.9732,0.9821,2000.95,1998.15,0.9986
1539043200,1.03,1.01,1.03,1909.66,1947.85,1.02
1539129600,1.02,0.9971,1.02,998.93,1008.92,1.01
1539216000,1.18,0.9826,1.18,5827.74,5778.2,0.9915
1539302400,1.02,0.9626,0.9659,2206.26,2204.94,0.9994
1539388800,0.9977,0.9697,0.9723,1741.68,1718.52,0.9867
1539475200,1.06,1.01,1.04,1723.43,1740.66,1.01
1539561600,1.08,0.935,0.944,8059.93,8040.59,0.9976
1539648000,1.05,1.01,1.03,2005.85,2045.97,1.02
1539734400,0.9981,0.971,0.9779,1546.88,1520.43,0.9829
1539820800,1.05,1.02,1.05,1939.75,1997.94,1.03
1539907200,1.07,1.05,1.06,1478.52,1567.23,1.06
1539993600,1.05,1.02,1.03,1278.73,1329.88,1.04
1540080000,1.08,1.07,1.07,1029.25,1101.3,1.07
1540166400,1.04,1.03,1.04,1041.15,1082.8,1.04
1540252800,1.04,1.01,1.03,1192.02,1227.78,1.03
1540339200,1.05,1.02,1.04,1110.5,1154.92,1.04
1540425600,1,0.9894,1,1102.68,1102.68,1
1540512000,1.04,1.02,1.02,2125.63,2189.4,1.03
1540598400,1.04,1.03,1.03,1069.91,1102.01,1.03
1540684800,1.02,1.01,1.01,1538.39,1553.77,1.01
1540771200,1.05,1.01,1.05,2354.87,2378.42,1.01
1540857600,1.06,1.04,1.05,1026.92,1068,1.04
1540944000,1.02,0.9895,0.9982,1386.56,1400.43,1.01
1541030400,1.01,0.9897,1.01,697.13,697.13,1
1541116800,0.9841,0.9643,0.9722,961.26,940.11,0.978
1541203200,0.9818,0.9676,0.9791,298.54,290.54,0.9732
1541289600,1.03,0.9452,0.9515,2673.52,2673.52,1
1541376000,1.05,1.01,1.04,1484.61,1529.15,1.03
1541462400,1.03,0.9755,0.9809,2436.05,2509.13,1.03
1541548800,1.02,0.9803,0.9974,2256.32,2223.6,0.9855
1541635200,1.05,1.01,1.04,1850.42,1887.43,1.02
1541721600,1.04,1.02,1.03,1658.16,1691.32,1.02
1541808000,1.04,1.01,1.01,1927.75,1966.31,1.02
1541894400,1.05,1.03,1.04,1065.34,1107.95,1.04
1541980800,1.01,0.9909,0.9995,1707.19,1706.51,0.9996
1542067200,1.02,0.9873,1.02,1888.82,1875.41,0.9929
1542153600,1.13,0.9462,1.12,8084.11,7942.64,0.9825
1542240000,0.9782,0.89,0.953,4750.54,4520.14,0.9515
1542326400,0.9898,0.9305,0.9824,2224.48,2104.36,0.946
1542412800,0.956,0.9297,0.9548,4585.77,4295.49,0.9367
1542499200,0.9692,0.9364,0.9385,2691.72,2572.75,0.9558
1542585600,1.16,0.9456,1.16,13183.13,12773.13,0.9689
1542672000,1.09,0.8878,1.07,21487.84,20596.09,0.9585
1542758400,0.9755,0.8751,0.915,4711.43,4512.14,0.9577
1542844800,1.05,0.9502,1.03,2782.79,2649.77,0.9522
1542931200,0.9915,0.9262,0.9806,3773.61,3630.59,0.9621
1543017600,1.12,0.9697,1.09,3428.41,3419.84,0.9975
1543104000,1.08,0.8903,1.01,8736.66,9086.13,1.04
1543190400,1.09,0.9611,1.06,6552.31,6542.48,0.9985
1543276800,1.03,0.9379,1,4300.03,4343.03,1.01
1543363200,1.01,0.8882,0.8882,5550.94,5435.48,0.9792
1543449600,1.02,0.9425,1.01,4534.63,4394.51,0.9691
1543536000,1.06,0.9826,1.04,2693.25,2689.21,0.9985
1543622400,0.9651,0.888,0.9045,1982.53,1867.15,0.9418
1543708800,0.9634,0.9116,0.9391,2573.36,2357.2,0.916
1543795200,1.01,0.9263,1,3458.42,3270.63,0.9457
1543881600,0.9732,0.9115,0.9372,3224.16,3056.5,0.948
1543968000,1.07,0.9682,1.03,4769.76,4695.83,0.9845
1544054400,1.11,0.9582,1.09,6589.92,6363.23,0.9656
1544140800,1,0.8563,0.9406,6850.77,6644.56,0.9699
1544227200,1.06,0.9246,1.02,2945.69,2881.77,0.9783
1544313600,0.981,0.8841,0.9032,1640.62,1542.35,0.9401
1544400000,1.03,0.9656,1.02,2506.69,2459.56,0.9812
1544486400,1.03,0.9725,1.02,2606.93,2573.3,0.9871
1544572800,0.9754,0.9288,0.9433,2743.49,2638.14,0.9616
1544659200,1.05,0.9798,1.04,3033.64,3015.13,0.9939
1544745600,1.05,0.9885,1.02,3213.33,3245.46,1.01
1544832000,0.9646,0.9164,0.956,2231.86,2106.88,0.944
1544918400,1.01,0.959,0.9641,1869.72,1803.34,0.9645
1545004800,0.9932,0.8574,0.8574,3838.36,3740.87,0.9746
1545091200,0.9712,0.874,0.9071,3172.45,3077.91,0.9702
1545177600,0.9904,0.903,0.9214,5796.83,5301.78,0.9146
1545264000,0.9407,0.7946,0.7971,4889.58,4495.97,0.9195
1545350400,1.04,0.94,1.01,3349.25,3235.04,0.9659
1545436800,0.9555,0.8761,0.8954,2561.17,2446.94,0.9554
1545523200,0.9582,0.8353,0.8387,4518.07,4242.47,0.939
1545609600,1.1,0.9022,0.9027,6581,6375.01,0.9687
1545696000,1.04,0.9198,1.04,3868.41,3730.31,0.9643
1545782400,0.9743,0.8837,0.9171,2847.94,2610.42,0.9166
1545868800,1.09,0.9349,1.07,3760.89,3567.96,0.9487
1545955200,0.998,0.8185,0.8272,6241.09,6130.62,0.9823
1546041600,1.04,0.9422,0.9773,5739.4,5545.41,0.9662
1546128000,0.988,0.9129,0.9486,2817.96,2755.4,0.9778
1546214400,1.06,0.9892,1.06,2831.2,2831.2,1
1546300800,1.01,0.9368,0.9467,2068.72,2089.41,1.01
1546387200,1.04,0.9081,0.9113,4822.57,4919.02,1.02
1546473600,1.08,0.997,1.07,2411.03,2435.14,1.01
1546560000,1.04,0.9723,0.9829,2175.95,2197.71,1.01
1546646400,1.03,0.984,0.9895,3110.23,3073.22,0.9881
1546732800,1.02,0.9368,0.9639,2915.16,2895.34,0.9932
1546819200,1.06,0.9899,1.05,2462.07,2456.65,0.9978
1546905600,1.02,0.9796,1.01,1773.28,1766.19,0.996
1546992000,1,0.9703,0.9759,1716.03,1674.67,0.9759
1547078400,1.22,1,1.21,8127.3,8371.12,1.03
1547164800,1.09,1.03,1.07,2720.29,2883.51,1.06
1547251200,0.9725,0.9435,0.9658,836.32,798.27,0.9545
1547337600,1.16,1.05,1.15,1379.37,1475.93,1.07
1547424000,1.01,0.894,0.8963,2113.14,2103,0.9952
1547510400,1.01,0.9128,0.9967,2223.08,2063.02,0.928
1547596800,0.9749,0.9169,0.9213,1415.84,1339.81,0.9463
1547683200,0.9614,0.9226,0.9581,1604.03,1527.2,0.9521
1547769600,0.9481,0.915,0.9419,1204.23,1114.76,0.9257
1547856000,0.9716,0.9195,0.9198,1258.14,1190.7,0.9464
1547942400,0.9939,0.9284,0.9803,1283.7,1202.7,0.9369
1548028800,0.9533,0.9222,0.9512,1451.01,1358.44,0.9362
1548115200,0.9375,0.8839,0.9084,1946.01,1810.57,0.9304
1548201600,0.934,0.9005,0.9289,1819.75,1660.16,0.9123
1548288000,0.9099,0.8852,0.8968,974.09,876.78,0.9001
1548374400,0.9385,0.8987,0.9204,1275.9,1183.91,0.9279
1548460800,0.9632,0.9263,0.9523,725.9,676.9,0.9325
1548547200,1.01,0.9511,0.9878,1419.58,1358.96,0.9573
1548633600,1.19,1.03,1.13,3542.6,3790.58,1.07
1548720000,1.18,1.04,1.08,2196.98,2328.8,1.06
1548806400,1.07,1.02,1.04,3704.56,3889.79,1.05
1548892800,1.1,1.03,1.07,2523.95,2650.15,1.05
1548979200,1.11,1.03,1.05,1149.91,1253.4,1.09
1549065600,1.11,1.05,1.09,1248.63,1361.01,1.09
1549152000,1.2,1.11,1.16,889.35,1022.75,1.15
1549238400,1.11,1.07,1.1,1212.05,1309.01,1.08
1549324800,1.07,1.05,1.06,1164.35,1234.21,1.06
1549411200,1.15,1.05,1.1,3473.43,3820.77,1.1
1549497600,1.1,1.07,1.07,1674.59,1791.81,1.07
1549584000,1.11,0.9475,0.9566,4385.81,4736.67,1.08
1549670400,1.1,1.04,1.07,2416.93,2610.28,1.08
1549756800,1.11,1.02,1.06,1908.43,2118.36,1.11
1549843200,1.1,1.06,1.1,1644.39,1775.94,1.08
1549929600,1.07,1.04,1.06,1640.82,1739.27,1.06
1550016000,1.09,1.05,1.07,1347.73,1442.07,1.07
1550102400,1.08,1.05,1.06,680.12,714.13,1.05
1550188800,1.07,1.04,1.05,786.55,825.88,1.05
1550275200,1.07,1.04,1.04,442.9,469.47,1.06
1550361600,1.07,0.9674,0.974,1846.21,1956.98,1.06
1550448000,1.1,0.9679,0.9863,4159.61,4450.78,1.07
1550534400,1.1,1.04,1.07,2352.28,2469.89,1.05
1550620800,1.06,1,1.02,1922.74,2018.88,1.05
1550707200,1.09,1.04,1.07,1673.83,1757.52,1.05
1550793600,1.06,1.02,1.03,1133.97,1190.67,1.05
1550880000,1.08,0.9822,1,2755.52,2948.41,1.07
1550966400,1.33,1.06,1.27,6143.74,6512.36,1.06
1551052800,1.08,1.01,1.01,3681.26,3865.32,1.05
1551139200,1.07,1.03,1.06,2569.33,2697.8,1.05
1551225600,1.12,1.03,1.09,4077.45,4403.65,1.08
1551312000,1.09,1.05,1.05,2892.21,3094.66,1.07
1551398400,1.07,1.04,1.05,2064.06,2167.26,1.05
1551484800,1.08,1.04,1.07,1518.38,1594.3,1.05
1551571200,1.11,1.06,1.09,1447.58,1548.91,1.07
1551657600,1.1,0.9872,1.1,2328.52,2468.23,1.06
1551744000,1.06,0.9478,0.9766,1333.56,1413.57,1.06
1551830400,1.07,1.02,1.03,1564.58,1642.81,1.05
1551916800,1.08,1.04,1.06,1078.62,1143.34,1.06
1552003200,1.12,1.05,1.09,1110.51,1177.14,1.06
1552089600,1.09,1.02,1.04,2025.48,2167.26,1.07
1552176000,1.09,1.04,1.08,751.55,796.64,1.06
1552262400,1.1,0.9173,1.08,1211.37,1296.17,1.07
1552348800,1.07,1.02,1.07,815.84,864.79,1.06
1552435200,1.07,1.04,1.06,794.19,833.9,1.05
1552521600,1.07,1.04,1.05,1066.03,1119.33,1.05
1552608000,1.07,1.01,1.03,2827.02,2968.37,1.05
1552694400,1.08,1.02,1.02,2889.55,3062.92,1.06
1552780800,1.09,1.05,1.08,1044.95,1107.65,1.06
1552867200,1.1,1.05,1.06,1095.63,1172.32,1.07
1552953600,1.09,1.04,1.06,1462.55,1535.68,1.05
1553040000,1.08,1.04,1.05,1069.83,1123.32,1.05
1553126400,1.09,1.05,1.08,1114.76,1181.65,1.06
1553212800,1.07,1.04,1.04,796.49,844.28,1.06
1553299200,1.08,1.04,1.05,902.12,956.25,1.06
1553385600,1.09,1.05,1.07,666.98,707,1.06
1553472000,1.08,1.04,1.07,1597.93,1677.83,1.05
1553558400,1.06,1.04,1.05,1369.86,1438.35,1.05
1553644800,1.05,0.999,1,1598.29,1678.2,1.05
1553731200,1.06,1.04,1.06,1913.66,2009.34,1.05
1553817600,1.06,1.02,1.02,1787.73,1894.99,1.06
1553904000,1.08,1.04,1.06,1045.67,1108.41,1.06
1553990400,1.07,1.05,1.07,1300.95,1379.01,1.06
1554076800,1.08,1.05,1.06,2253.85,2389.08,1.06
1554163200,1.07,0.9062,0.9105,5618.19,5842.92,1.04
1554249600,1.21,1.02,1.09,8221.71,8879.45,1.08
1554336000,1.13,1.04,1.1,2563.64,2743.09,1.07
1554422400,1.07,0.9999,1.01,1764.69,1870.57,1.06
1554508800,1.1,1.03,1.06,998.37,1058.27,1.06
1554595200,1.07,0.999,1.01,1540.89,1648.75,1.07
1554681600,1.1,0.9155,1.03,3979.44,4218.21,1.06
1554768000,1.09,1.05,1.08,1271.05,1347.31,1.06
1554854400,1.09,1.02,1.04,2757.82,2895.71,1.05
1554940800,1.12,1.01,1.11,3087.32,3241.69,1.05
1555027200,1.06,1.02,1.06,1186.19,1245.5,1.05
1555113600,1.06,1.03,1.05,927.03,964.11,1.04
1555200000,1.06,1.02,1.03,814.04,854.74,1.05
1555286400,1.1,1.03,1.09,1190.42,1238.04,1.04
1555372800,1.04,0.9959,1,1068.07,1110.79,1.04
1555459200,1.06,1.03,1.05,932.06,969.34,1.04
1555545600,1.05,0.9931,0.9931,1212.27,1260.76,1.04
1555632000,1.04,1.02,1.04,720.25,749.06,1.04
1555718400,1.06,1.03,1.04,864.84,899.43,1.04
1555804800,1.07,1.02,1.06,1061.51,1093.36,1.03
1555891200,1.06,1.03,1.04,739.08,776.03,1.05
1555977600,1.06,1.02,1.02,981.24,1030.3,1.05
