time,high,low,open,volumefrom,volumeto,close
1533772800,0.7322,0.6879,0.7044,3.26,2.3,0.7065
1533859200,0.8131,0.6986,0.7398,0.6294,0.4397,0.6986
1533945600,0.7838,0.7101,0.7101,1.21,0.8702,0.7192
1534032000,0.7924,0.7003,0.7003,0.2183,0.1728,0.7914
1534118400,0.8123,0.7125,0.7969,1.96,1.4,0.7157
1534204800,0.7844,0.7087,0.7643,14.47,10.27,0.7098
1534291200,0.7797,0.704,0.704,2.95,2.28,0.7723
1534377600,0.7746,0.7106,0.7564,0.5548,0.4297,0.7746
1534464000,0.8042,0.7691,0.7691,0.03609,0.02902,0.8042
1534550400,0.82,0.7985,0.8113,0.3548,0.2833,0.7985
1534636800,0.7997,0.7176,0.788,0.2631,0.2104,0.7997
1534723200,0.8181,0.7375,0.8181,0.4468,0.3296,0.7378
1534809600,0.7807,0.7131,0.7635,13.92,10.67,0.7663
1534896000,0.8201,0.7266,0.7684,0.5822,0.4544,0.7805
1534982400,0.7756,0.6998,0.7633,19.56,13.79,0.705
1535068800,0.7581,0.6955,0.6955,1.17,0.8362,0.7147
1535155200,0.7896,0.7089,0.7089,9.09,6.55,0.721
1535241600,0.7944,0.729,0.729,0.3466,0.2753,0.7944
1535328000,0.7691,0.6999,0.7648,21.82,15.3,0.7013
1535414400,0.7873,0.6894,0.6894,1.38,1.08,0.786
1535500800,0.7958,0.7139,0.7958,1.19,0.938,0.7882
1535587200,0.7907,0.6998,0.7408,20.53,14.57,0.7095
1535673600,0.7408,0.6986,0.7002,8.66,6.41,0.7398
1535760000,0.7809,0.7031,0.7264,0.3603,0.2814,0.7809
1535846400,0.7728,0.705,0.7649,0.6323,0.4857,0.7681
1535932800,0.776,0.7119,0.7749,1.39,1.08,0.776
1536019200,0.7767,0.7077,0.7605,0.5432,0.4199,0.773
1536105600,0.8352,0.7222,0.834,1.82,1.42,0.7815
1536192000,0.799,0.6823,0.799,10.61,7.25,0.6834
1536278400,0.7355,0.682,0.6953,6.44,4.72,0.7336
1536364800,0.7816,0.6844,0.6986,1.68,1.15,0.6844
1536451200,0.7487,0.6658,0.6658,1.12,0.8253,0.7369
1536537600,0.7593,0.6906,0.7469,1.28,0.9663,0.7549
1536624000,0.7716,0.6923,0.7093,2.37,1.66,0.7017
1536710400,0.7546,0.6867,0.6912,0.8441,0.637,0.7546
1536796800,0.7748,0.6968,0.7566,0.4827,0.3735,0.7738
1536883200,0.7758,0.7113,0.769,0.2253,0.1736,0.7707
1536969600,0.7693,0.7624,0.7624,0.0741,0.05675,0.7659
1537056000,0.7694,0.765,0.7694,0.1044,0.0801,0.7672
1537142400,0.7993,0.694,0.7968,0.4509,0.3129,0.694
1537228800,0.7825,0.7012,0.7012,0.8744,0.6842,0.7825
1537315200,0.7725,0.695,0.7611,0.7055,0.5165,0.7321
1537401600,0.7529,0.7046,0.7341,8.27,6.13,0.7416
1537488000,0.7552,0.6923,0.7038,1.21,0.8489,0.7016
1537574400,0.7062,0.6976,0.7062,0.1894,0.1321,0.6976
1537660800,0.8216,0.7612,0.8214,0.1146,0.09416,0.8216
1537747200,0.8475,0.7028,0.8475,0.4003,0.2854,0.713
1537833600,0.7251,0.7011,0.7251,1.18,0.8293,0.7028
1537920000,0.7069,0.6947,0.6947,1.39,0.9825,0.7068
1538006400,0.697,0.6855,0.6922,11.16,7.78,0.697
1538092800,0.7931,0.7072,0.7072,0.1452,0.1152,0.7931
1538179200,0.7973,0.7241,0.7973,2.44,1.77,0.7244
1538265600,0.7903,0.7244,0.7244,0.5561,0.4156,0.7473
1538352000,0.7869,0.7208,0.7412,0.1747,0.137,0.784
1538438400,0.8005,0.7268,0.7981,2.28,1.78,0.7825
1538524800,0.7973,0.7288,0.7881,0.7388,0.5385,0.7289
1538611200,0.8127,0.734,0.734,3.23,2.42,0.7482
1538697600,0.785,0.7291,0.7306,0.2873,0.212,0.738
1538784000,0.7828,0.7161,0.7241,0.4975,0.3876,0.779
1538870400,0.7743,0.7071,0.7726,0.3354,0.2583,0.7701
1538956800,0.7722,0.717,0.768,5.98,4.5,0.7527
