time,high,low,open,volumefrom,volumeto,close
1550620800,0.5285,0.4949,0.5085,7194.65,3786.54,0.5263
1550707200,0.5601,0.5249,0.5505,7649.77,4120.93,0.5387
1550793600,0.5399,0.5182,0.526,5725.46,3055.11,0.5336
1550880000,0.5336,0.4828,0.4905,13296.09,7012.36,0.5274
1550966400,0.628,0.5021,0.6002,22036.07,11079.74,0.5028
1551052800,0.5469,0.5125,0.5129,8255.76,4398.67,0.5328
1551139200,0.5264,0.5034,0.526,5008.62,2555.4,0.5102
1551225600,0.571,0.5145,0.5529,11520.95,6300.81,0.5469
1551312000,0.5331,0.5075,0.5133,9308.13,4790.89,0.5147
1551398400,0.5167,0.5002,0.5033,3971.62,2011.23,0.5064
1551484800,0.5254,0.5049,0.5217,5596.41,2882.15,0.515
1551571200,0.5227,0.4977,0.515,4504.04,2259.23,0.5016
1551657600,0.5385,0.5051,0.5332,9737.94,5009.2,0.5144
1551744000,0.5334,0.4798,0.482,9454.71,5004.38,0.5293
1551830400,0.5264,0.4996,0.5118,6481.49,3327.6,0.5134
1551916800,0.5312,0.5151,0.5229,6096.22,3162.72,0.5188
1552003200,0.5336,0.5043,0.5156,10316.83,5254.36,0.5093
1552089600,0.5269,0.5038,0.5055,4921.55,2558.22,0.5198
1552176000,0.5208,0.5057,0.5198,2734.18,1402.36,0.5129
1552262400,0.546,0.5164,0.5401,6389,3312.06,0.5184
1552348800,0.5297,0.5003,0.5148,5983.74,3113.34,0.5203
1552435200,0.5367,0.5075,0.5246,4217.51,2164.85,0.5133
1552521600,0.523,0.5041,0.5092,4384.38,2233.4,0.5094
1552608000,0.514,0.4921,0.4925,4856.01,2478.99,0.5105
1552694400,0.5349,0.5068,0.5081,5943.26,3110.11,0.5233
1552780800,0.5243,0.5098,0.5243,3914.24,2014.27,0.5146
1552867200,0.5246,0.503,0.5087,5607.65,2855.42,0.5092
1552953600,0.5202,0.5099,0.5153,3388.1,1752.33,0.5172
1553040000,0.5268,0.5127,0.5197,4002.03,2096.66,0.5239
1553126400,0.5363,0.5153,0.5329,5135.13,2676.43,0.5212
1553212800,0.5272,0.5171,0.5196,2400.19,1249.54,0.5206
1553299200,0.5339,0.5214,0.5255,2382.54,1257.74,0.5279
1553385600,0.535,0.5229,0.5326,2694.46,1422.67,0.528
1553472000,0.5405,0.5224,0.5377,4778.25,2531.99,0.5299
1553558400,0.5398,0.5216,0.532,4028.34,2131.8,0.5292
1553644800,0.5313,0.5033,0.5041,5669.47,3006.52,0.5303
1553731200,0.5309,0.5203,0.5309,3180.19,1677.55,0.5275
1553817600,0.5274,0.4998,0.5037,7095.86,3741.65,0.5273
1553904000,0.5349,0.514,0.5253,4864.05,2524.93,0.5191
1553990400,0.5281,0.5179,0.5257,3015.79,1577.56,0.5231
1554076800,0.5271,0.5094,0.5181,5938.56,3070.24,0.517
1554163200,0.5305,0.4502,0.4518,17513.58,9173.61,0.5238
1554249600,0.6021,0.5082,0.554,21981.85,11868,0.5399
1554336000,0.5385,0.5044,0.5262,7836.48,4053.03,0.5172
1554422400,0.5445,0.5041,0.5062,6222.49,3317.83,0.5332
1554508800,0.5335,0.4945,0.5088,4969.77,2551.98,0.5135
1554595200,0.5199,0.49,0.4922,6969.91,3598.56,0.5163
1554681600,0.5345,0.4978,0.4993,9431.16,4857.05,0.515
1554768000,0.5255,0.5071,0.5238,4563.17,2331.32,0.5109
1554854400,0.5439,0.4983,0.5168,7916.54,4103.14,0.5183
1554940800,0.5499,0.4965,0.5466,6933.13,3550.46,0.5121
1555027200,0.5162,0.4929,0.5114,4609.95,2352,0.5102
1555113600,0.511,0.4994,0.507,2189.76,1105.83,0.505
1555200000,0.5194,0.4977,0.505,3148.3,1626.41,0.5166
1555286400,0.5431,0.499,0.5389,4801.41,2464.08,0.5132
1555372800,0.5152,0.4879,0.4919,2800.25,1427.57,0.5098
1555459200,0.5151,0.5039,0.5098,3120.69,1598.42,0.5122
1555545600,0.5232,0.4917,0.4925,5121,2639.36,0.5154
1555632000,0.5198,0.5034,0.5154,2994.36,1548.98,0.5173
1555718400,0.5279,0.5102,0.5173,2640.1,1362.29,0.516
1555804800,0.5328,0.5091,0.5296,3427.81,1776.29,0.5182
1555891200,0.5284,0.5139,0.5182,3246.83,1700.36,0.5237
1555977600,0.5105,0.493,0.4956,3525.33,1775.71,0.5034
