time,high,low,open,volumefrom,volumeto,close
1528761600,0.7087,0.6381,0.6994,75042.77,48897.87,0.6516
1528848000,0.6773,0.608,0.6693,124442.16,79817.2,0.6414
1528934400,0.6615,0.5755,0.5877,127173.75,83324.24,0.6552
1529020800,0.7049,0.6523,0.7043,65223.62,42962.8,0.6587
1529107200,0.6433,0.6191,0.625,33517.13,21293.43,0.6353
1529193600,0.6483,0.6311,0.6353,17721.01,11222.72,0.6333
1529280000,0.6405,0.5952,0.604,48444.69,30486.24,0.6293
1529366400,0.6995,0.6136,0.6169,68023.05,43936.09,0.6459
1529452800,0.6537,0.6247,0.6506,43909.72,28387.63,0.6465
1529539200,0.6559,0.6269,0.6446,38675.21,24415.66,0.6313
1529625600,0.6971,0.5761,0.6971,172889.17,105652.57,0.6111
1529712000,0.6236,0.5899,0.5988,35477.02,21793.53,0.6143
1529798400,0.6513,0.5754,0.6489,118462.25,73624.29,0.6215
1529884800,0.6433,0.6023,0.6165,57607.34,35676.23,0.6193
1529971200,0.6659,0.6229,0.6628,59664.66,37230.75,0.624
1530057600,0.636,0.5962,0.6085,63734.41,40120.81,0.6295
1530144000,0.6788,0.6383,0.676,47295.22,30429.74,0.6434
1530230400,0.643,0.5922,0.6187,66572.78,42220.46,0.6342
1530316800,0.6544,0.6195,0.62,43905.66,28305.98,0.6447
1530403200,0.6473,0.6319,0.6441,25628.69,16445.93,0.6417
1530489600,0.6495,0.5964,0.6059,56958.96,36544.87,0.6416
1530576000,0.6863,0.6473,0.6719,46556.53,30303.65,0.6509
1530662400,0.6606,0.6181,0.6326,42845.72,27395.55,0.6394
1530748800,0.6489,0.6221,0.635,34868.96,22103.43,0.6339
1530835200,0.6507,0.6215,0.6439,31820.37,20473.23,0.6434
1530921600,0.6381,0.6069,0.6166,28091.95,17883.34,0.6366
1531008000,0.644,0.6266,0.63,26582.41,16805.4,0.6322
1531094400,0.66,0.636,0.6582,31234.98,19896.68,0.637
1531180800,0.6877,0.6238,0.6843,68232.93,43061.8,0.6311
1531267200,0.6357,0.6038,0.615,38658.31,24551.89,0.6351
1531353600,0.662,0.622,0.6618,46256.12,29640.92,0.6408
1531440000,0.6412,0.6147,0.6238,33333.56,20820.14,0.6246
1531526400,0.642,0.6253,0.6294,13782.38,8728.38,0.6333
1531612800,0.647,0.6151,0.6188,25448.52,16276.87,0.6396
1531699200,0.6391,0.5942,0.6008,51981.44,33127.77,0.6373
1531785600,0.6509,0.5912,0.6067,78050.76,49585.65,0.6353
1531872000,0.6752,0.6182,0.655,62637.14,39467.66,0.6301
1531958400,0.6708,0.6405,0.6613,48647.44,31479.76,0.6471
1532044800,0.6653,0.6208,0.6648,70638.59,44580.01,0.6311
1532131200,0.6341,0.5976,0.6062,35789.15,22328.85,0.6239
1532217600,0.6589,0.6347,0.6451,29386.35,18789.63,0.6394
1532304000,0.6549,0.6269,0.6386,41031.54,25862.18,0.6303
1532390400,0.6489,0.6015,0.603,60922.19,39166.88,0.6429
1532476800,0.6499,0.6214,0.6421,33680.81,21188.6,0.6291
1532563200,0.6709,0.6411,0.6528,33150.35,21385.29,0.6451
1532649600,0.6439,0.6205,0.6292,30483.05,19445.14,0.6379
1532736000,0.6501,0.6381,0.6479,11003.59,7108.32,0.646
1532822400,0.6545,0.6419,0.6504,12915.08,8363.81,0.6476
1532908800,0.661,0.6258,0.6564,32930.03,21065.34,0.6397
1532995200,0.6709,0.6286,0.6696,49199.83,31251.73,0.6352
1533081600,0.6694,0.6304,0.6658,48357.04,31325.69,0.6478
1533168000,0.6631,0.6413,0.6552,28964.08,18716.59,0.6462
1533254400,0.6519,0.617,0.637,54713.91,35514.8,0.6491
1533340800,0.6681,0.6398,0.6664,24620.84,15944.46,0.6476
1533427200,0.6499,0.6302,0.6385,20270.69,13034.05,0.643
1533513600,0.6579,0.64,0.6514,20594.37,13303.96,0.646
1533600000,0.6841,0.6136,0.6757,60160.46,37804.83,0.6284
1533686400,0.6753,0.6195,0.6705,97831.36,61702.24,0.6307
1533772800,0.6387,0.602,0.6083,51417.35,32233.54,0.6269
1533859200,0.6808,0.6131,0.6762,64700.42,40321.3,0.6232
1533945600,0.6552,0.6011,0.6541,92977.33,58352.57,0.6276
1534032000,0.6547,0.6288,0.6363,36886.28,23481.81,0.6366
1534118400,0.7211,0.6272,0.7104,114669.74,72689.15,0.6339
1534204800,0.6705,0.5913,0.6703,218402.73,144145.8,0.66
1534291200,0.6952,0.6303,0.6325,129840.59,82955.15,0.6389
1534377600,0.6659,0.6209,0.6273,74548.34,47688.57,0.6397
1534464000,0.6672,0.6028,0.606,72842.12,48461.86,0.6653
1534550400,0.701,0.6177,0.6917,54374.48,34973.67,0.6432
1534636800,0.6444,0.6092,0.6199,34118.15,21456.9,0.6289
1534723200,0.7051,0.6236,0.6952,72111.13,45192.05,0.6267
1534809600,0.6512,0.6165,0.6189,62086.94,39505.92,0.6363
1534896000,0.7078,0.614,0.6647,100851.23,64403.6,0.6386
1534982400,0.6399,0.6114,0.6148,52727.95,33239.7,0.6304
1535068800,0.6199,0.593,0.6084,40129.95,24752.15,0.6168
1535155200,0.6333,0.6197,0.6303,18585.76,11560.34,0.622
1535241600,0.6436,0.6243,0.6436,22127.96,14046.83,0.6348
1535328000,0.6274,0.5953,0.6001,40655.21,25498.95,0.6272
1535414400,0.6397,0.6087,0.6193,67895.69,43086.6,0.6346
1535500800,0.6503,0.6211,0.6457,57202.32,36071.78,0.6306
1535587200,0.6559,0.6164,0.6508,53234.89,34192.77,0.6423
1535673600,0.6388,0.618,0.635,41790.88,26445.27,0.6328
1535760000,0.6505,0.6072,0.6075,41957.61,26689.24,0.6361
1535846400,0.6357,0.6151,0.6283,32209.61,20230.86,0.6281
1535932800,0.6558,0.6327,0.653,43468.88,27772.27,0.6389
1536019200,0.6363,0.6138,0.6259,45196.6,28039.97,0.6204
1536105600,0.7782,0.6121,0.7732,196641.03,121130.87,0.616
1536192000,0.6108,0.5557,0.6005,241677.29,146093.92,0.6045
1536278400,0.6649,0.6048,0.6509,117591.9,72083.83,0.613
1536364800,0.6824,0.5894,0.6662,147367.49,89879.43,0.6099
1536451200,0.6425,0.5724,0.6061,130592.94,78682.25,0.6025
1536537600,0.6384,0.5873,0.6172,136791.01,84755.71,0.6196
1536624000,0.6777,0.5985,0.6707,192237.45,121051.92,0.6297
1536710400,0.6216,0.5602,0.6216,339231.95,207847.42,0.6127
1536796800,0.6353,0.543,0.5431,321132.89,200322.7,0.6238
1536883200,0.6598,0.5962,0.62,243395.22,149882.78,0.6158
1536969600,0.6448,0.5898,0.591,100304.29,63071.34,0.6288
1537056000,0.6252,0.5768,0.6202,85281.42,52354.26,0.6139
1537142400,0.6986,0.5945,0.6833,226080.92,137457.2,0.608
1537228800,0.64,0.58,0.5868,144624.86,90057.9,0.6227
1537315200,0.6364,0.5835,0.6163,135347.36,84023.64,0.6208
1537401600,0.6259,0.5686,0.5812,106282.83,65587.13,0.6171
1537488000,0.6349,0.5544,0.5648,222869.28,138713.84,0.6224
1537574400,0.6949,0.6336,0.6771,98245.1,64625.63,0.6578
1537660800,0.6292,0.5974,0.6068,69111.91,42642.05,0.617
1537747200,0.6678,0.6116,0.6633,118928.24,73676.04,0.6195
1537833600,0.6351,0.5643,0.6351,197966.32,120680.27,0.6096
1537920000,0.6358,0.5902,0.6238,121406.57,74106.57,0.6104
1538006400,0.6518,0.5834,0.5933,123064.09,78711.79,0.6396
1538092800,0.6691,0.6161,0.6564,126896.69,80833.19,0.637
1538179200,0.6383,0.5763,0.5978,122004.04,76081.72,0.6236
1538265600,0.6423,0.6069,0.6228,85553.22,53487.87,0.6252
1538352000,0.6393,0.6096,0.632,72155.8,45371.57,0.6288
1538438400,0.667,0.6431,0.6636,52054.89,33814.86,0.6496
1538524800,0.648,0.6179,0.6474,86870.03,55205.9,0.6355
1538611200,0.6681,0.6477,0.6506,46719.59,30559.28,0.6541
1538697600,0.644,0.6119,0.6182,63877.72,40549.58,0.6348
1538784000,0.6319,0.6143,0.631,45289.63,28115.8,0.6208
1538870400,0.742,0.4713,0.6167,77164.71,47888.42,0.6206
1538956800,0.623,0.5999,0.6045,70644.25,43432.08,0.6148
1539043200,0.6386,0.6302,0.6353,38490.64,24299.14,0.6313
1539129600,0.6342,0.6193,0.6341,46913.3,29245.75,0.6234
1539216000,0.7252,0.5997,0.7252,253344.86,154109.68,0.6083
1539302400,0.6267,0.5901,0.5943,75743.57,46498.98,0.6139
1539388800,0.6143,0.5955,0.5969,33281.5,20248.46,0.6084
1539475200,0.649,0.6198,0.6441,43670.94,27324.91,0.6257
1539561600,0.6726,0.5767,0.5822,273029.49,169769.74,0.6218
1539648000,0.6532,0.6302,0.6401,57729.81,37178,0.644
1539734400,0.6171,0.6014,0.6148,50343.58,30941.16,0.6146
1539820800,0.6591,0.6372,0.6548,78826.82,50725.06,0.6435
1539907200,0.6731,0.6604,0.6658,50033.74,33247.42,0.6645
1539993600,0.656,0.64,0.6441,25154.37,16350.34,0.65
1540080000,0.6793,0.6653,0.6693,28512.8,18989.52,0.666
1540166400,0.6502,0.6398,0.6439,46502.58,30031.37,0.6458
1540252800,0.6477,0.6319,0.6419,54241.58,34747.16,0.6406
1540339200,0.6555,0.6457,0.6489,40500.17,26369.66,0.6511
1540425600,0.6288,0.6204,0.6278,50440.91,31490.26,0.6243
1540512000,0.6548,0.6363,0.6391,63310.72,40683.47,0.6426
1540598400,0.6473,0.6418,0.6451,15186.05,9801.08,0.6454
1540684800,0.6371,0.6307,0.6317,26763.77,17032.46,0.6364
1540771200,0.6571,0.6068,0.657,93723.91,59083.55,0.6304
1540857600,0.6612,0.6485,0.6515,44769.39,29413.49,0.657
1540944000,0.64,0.6192,0.628,57821.03,36646.97,0.6338
1541030400,0.6355,0.6281,0.634,36453.2,23074.88,0.633
1541116800,0.6258,0.6128,0.6151,38184.54,23785.15,0.6229
1541203200,0.6244,0.6162,0.6239,23828.64,14738.01,0.6185
1541289600,0.661,0.602,0.6047,81216.62,51929.91,0.6394
1541376000,0.6651,0.6472,0.661,63523.32,41537.9,0.6539
1541462400,0.6542,0.6187,0.6217,92118.04,60107.02,0.6525
1541548800,0.6464,0.6222,0.6341,94523.96,59389.4,0.6283
1541635200,0.6707,0.6462,0.6646,60205.53,39085.43,0.6492
1541721600,0.6674,0.6485,0.6591,42862.68,28040.77,0.6542
1541808000,0.6624,0.6461,0.6474,23036.61,15084.37,0.6548
1541894400,0.67,0.6535,0.6676,38123.01,25428.05,0.667
1541980800,0.645,0.6342,0.6396,35706.43,22905.67,0.6415
1542067200,0.6529,0.633,0.6529,61088.04,38674.84,0.6331
1542153600,0.7249,0.5876,0.7172,357858.71,225665.7,0.6306
1542240000,0.6207,0.5666,0.6116,212877.45,129578.5,0.6087
1542326400,0.6327,0.5901,0.6288,108388.11,65173.77,0.6013
1542412800,0.6115,0.6004,0.6069,41611.7,25166.76,0.6048
1542499200,0.6327,0.606,0.606,50980.52,31567.14,0.6192
1542585600,0.7505,0.601,0.7504,406620.69,249055.17,0.6125
1542672000,0.7016,0.5674,0.6789,618234.03,377988.29,0.6114
1542758400,0.6242,0.5571,0.5836,264977.15,162457.49,0.6131
1542844800,0.6703,0.6001,0.6621,168994.9,101971.52,0.6034
1542931200,0.6333,0.5857,0.6214,256042.35,158208.57,0.6179
1543017600,0.7235,0.6166,0.6969,251657.24,159324.2,0.6331
1543104000,0.692,0.5735,0.6443,437005.84,291133.29,0.6662
1543190400,0.6933,0.6113,0.6789,356051.66,225914.78,0.6345
1543276800,0.667,0.5922,0.6366,218169.95,141854.1,0.6502
1543363200,0.6563,0.5698,0.5698,361664.09,229150.37,0.6336
1543449600,0.661,0.6041,0.6525,218029.71,135723.49,0.6225
1543536000,0.6827,0.634,0.6679,133711.64,86618.4,0.6478
1543622400,0.6312,0.5753,0.5867,115972.29,71160.6,0.6136
1543708800,0.6245,0.595,0.6119,69779.92,41700.48,0.5976
1543795200,0.6553,0.5974,0.6537,164659.15,100409.15,0.6098
1543881600,0.6316,0.589,0.6043,128399.5,78837.29,0.614
1543968000,0.6713,0.6183,0.6688,169151.5,104670.95,0.6188
1544054400,0.7034,0.6077,0.6859,389240.68,237203.27,0.6094
1544140800,0.7198,0.5381,0.5937,557209.58,341736.64,0.6133
1544227200,0.6761,0.5805,0.6425,251611.87,156905.16,0.6236
1544313600,0.6311,0.564,0.5757,228672.1,135785.49,0.5938
1544400000,0.6556,0.6079,0.6452,211084.98,131527.05,0.6231
1544486400,0.6548,0.6144,0.645,154871.99,97770.69,0.6313
1544572800,0.6297,0.5959,0.6033,138640.27,85416.27,0.6161
1544659200,0.6763,0.6185,0.6649,230182.4,146119.79,0.6348
1544745600,0.6577,0.626,0.6522,144056.28,91951.12,0.6383
1544832000,0.613,0.5897,0.6039,88166.78,53393.8,0.6056
1544918400,0.646,0.6167,0.6185,83436.81,52089.6,0.6243
1545004800,0.6367,0.5519,0.5549,257191.72,159330.27,0.6195
1545091200,0.6228,0.5589,0.5766,212473.48,130989.9,0.6165
1545177600,0.6254,0.5695,0.5856,363781.43,209356.21,0.5755
1545264000,0.5908,0.4979,0.5015,343531.74,197668.16,0.5754
1545350400,0.6515,0.5828,0.63,251482.33,150310.99,0.5977
1545436800,0.5954,0.5426,0.554,139810.71,83243.3,0.5954
1545523200,0.6009,0.5224,0.5226,260446.93,152101.01,0.584
1545609600,0.6864,0.5614,0.5614,557000.9,335036.04,0.6015
1545696000,0.6509,0.5672,0.647,319049.45,191014.91,0.5987
1545782400,0.6049,0.547,0.5693,202211.65,117100.77,0.5791
1545868800,0.6819,0.5778,0.6748,267060.93,157726.19,0.5906
1545955200,0.6211,0.5079,0.5149,314629.51,194094.94,0.6169
1546041600,0.6561,0.5901,0.6138,236438.49,141579.37,0.5988
1546128000,0.6166,0.5672,0.588,154548.92,93934.83,0.6078
1546214400,0.6589,0.6103,0.6564,130978.46,81167.35,0.6197
1546300800,0.6327,0.5808,0.5848,100428.08,62667.12,0.624
1546387200,0.6381,0.5603,0.5646,289883.11,181089.98,0.6247
1546473600,0.6587,0.6124,0.6556,182807.98,114346.39,0.6255
1546560000,0.643,0.5998,0.6081,225478.98,142976.22,0.6341
1546646400,0.6483,0.6165,0.6192,206719.7,128290.25,0.6206
1546732800,0.6292,0.5826,0.6053,188356.99,115274.48,0.612
1546819200,0.6553,0.6141,0.6487,149105.78,93042.01,0.624
1546905600,0.6408,0.6129,0.6295,163117.94,101720.35,0.6236
1546992000,0.6307,0.6049,0.611,127597.54,77604.82,0.6082
1547078400,0.7598,0.6164,0.7532,335857.86,214747.52,0.6394
1547164800,0.6768,0.6407,0.6655,155731.6,103421.36,0.6641
1547251200,0.6147,0.5958,0.6077,62580.14,37648.21,0.6016
1547337600,0.729,0.6582,0.7228,131853.03,88262.42,0.6694
1547424000,0.639,0.5605,0.5615,227320.73,141848.14,0.624
1547510400,0.6382,0.5736,0.6249,187242.67,110267.21,0.5889
1547596800,0.6229,0.5794,0.5846,137917.99,81771.58,0.5929
1547683200,0.6097,0.5786,0.6003,127322.26,76762.59,0.6029
1547769600,0.5976,0.5769,0.5964,75285.67,43914.13,0.5833
1547856000,0.6158,0.5789,0.5796,94696.96,56732.95,0.5991
1547942400,0.6223,0.5774,0.6206,121766.9,71757.23,0.5893
1548028800,0.6038,0.5805,0.5983,93666.78,55394.53,0.5914
1548115200,0.5928,0.5407,0.5738,144110.83,84232.78,0.5845
1548201600,0.589,0.5678,0.5836,88821.98,51152.58,0.5759
1548288000,0.5743,0.555,0.5661,67455.34,38463.03,0.5702
1548374400,0.5853,0.5646,0.583,119422.52,68035.01,0.5697
1548460800,0.5967,0.5833,0.5846,41673.66,24391.59,0.5853
1548547200,0.6215,0.5948,0.62,106367.37,63639.6,0.5983
1548633600,0.7098,0.6399,0.7048,230987.24,154091.59,0.6671
1548720000,0.679,0.6538,0.6748,109245.85,72714.04,0.6656
1548806400,0.6859,0.6421,0.648,165566.32,110780.42,0.6691
1548892800,0.6994,0.6652,0.6837,101749.84,68457.29,0.6728
1548979200,0.6845,0.6581,0.6734,92524.24,62435.36,0.6748
1549065600,0.696,0.6633,0.6695,51824.6,35841.89,0.6916
1549152000,0.7432,0.7054,0.7391,61221.85,43773.62,0.715
1549238400,0.6918,0.6742,0.6792,72798.35,49502.88,0.68
1549324800,0.679,0.669,0.6732,42319.87,28659.02,0.6772
1549411200,0.7082,0.6666,0.7062,162468.43,112086.97,0.6899
1549497600,0.6842,0.6696,0.6728,68385.57,46009.81,0.6728
1549584000,0.7085,0.595,0.5988,247933.38,169933.54,0.6854
1549670400,0.6903,0.6702,0.6791,61869.05,42052.39,0.6797
1549756800,0.7048,0.649,0.6676,90570.01,63399.01,0.7
1549843200,0.6983,0.6649,0.6971,111470.79,75421.14,0.6766
1549929600,0.6784,0.6516,0.6654,94865.02,63673.4,0.6712
1550016000,0.6968,0.6689,0.6745,90536.42,61202.62,0.676
1550102400,0.6834,0.6617,0.6714,72697.34,48249.22,0.6637
1550188800,0.6856,0.6602,0.6635,69300.58,46278.93,0.6678
1550275200,0.6808,0.6643,0.6651,40881.83,27419.44,0.6707
1550361600,0.6816,0.6162,0.6174,200765.58,135295.92,0.6739
1550448000,0.6961,0.6191,0.6259,301712.26,205315.19,0.6805
1550534400,0.6995,0.666,0.678,150816.65,100896.34,0.669
1550620800,0.675,0.6362,0.6502,116191.09,78080.41,0.672
1550707200,0.6898,0.6568,0.6832,113878.94,76185.01,0.669
1550793600,0.6706,0.6447,0.6547,89548.52,59702,0.6667
1550880000,0.6839,0.6256,0.6335,185199.46,125398.55,0.6771
1550966400,0.8456,0.6722,0.8053,326026.98,219579.17,0.6735
1551052800,0.6834,0.6357,0.6382,171165.03,113636.46,0.6639
1551139200,0.6731,0.6492,0.6694,89983.81,59389.31,0.66
1551225600,0.711,0.6419,0.6886,167746.76,114487.16,0.6825
1551312000,0.688,0.6533,0.6639,153275.95,102158.42,0.6665
1551398400,0.67,0.6531,0.6567,68937.93,45299.11,0.6571
1551484800,0.6738,0.6463,0.6707,67588.31,44466.35,0.6579
1551571200,0.6911,0.6564,0.6809,48944.45,32738.94,0.6689
1551657600,0.6888,0.6486,0.6857,137118.41,90731.25,0.6617
1551744000,0.6702,0.6068,0.6088,163939.65,108872.32,0.6641
1551830400,0.6698,0.633,0.6481,136963.65,89355.09,0.6524
1551916800,0.6746,0.6513,0.6625,78840.39,52515.58,0.6661
1552003200,0.6965,0.6507,0.6868,97444.7,64859.19,0.6656
1552089600,0.6773,0.6485,0.6507,57840.74,38782.22,0.6705
1552176000,0.6747,0.6567,0.6728,38572.13,25561.75,0.6627
1552262400,0.6788,0.654,0.6752,77549.1,51314.24,0.6617
1552348800,0.677,0.6441,0.6655,102452.96,68387.35,0.6675
1552435200,0.6673,0.6532,0.6669,57565.96,37815.08,0.6569
1552521600,0.6763,0.6462,0.6579,67255.58,44341.6,0.6593
1552608000,0.6701,0.6424,0.6425,91275.81,60607.14,0.664
1552694400,0.6778,0.6432,0.6439,97980.07,64823.61,0.6616
1552780800,0.6744,0.6554,0.6743,52569.78,35043.02,0.6666
1552867200,0.6847,0.6572,0.6702,70847.62,47092.41,0.6647
1552953600,0.6658,0.6538,0.6587,44729.79,29588.76,0.6615
1553040000,0.6656,0.6509,0.662,63482.12,42031.51,0.6621
1553126400,0.682,0.6507,0.6796,92550.8,61102.04,0.6602
1553212800,0.6682,0.649,0.6507,46738.28,30940.74,0.662
1553299200,0.6654,0.6544,0.6582,37907.52,24984.85,0.6591
1553385600,0.665,0.6552,0.6639,27748.15,18333.2,0.6607
1553472000,0.6761,0.6501,0.6724,78005.36,51491.34,0.6601
1553558400,0.6681,0.6575,0.6622,47238.88,31437.47,0.6655
1553644800,0.6673,0.6352,0.6352,99097.98,65781.24,0.6638
1553731200,0.6724,0.6623,0.6724,59638.8,39671.73,0.6652
1553817600,0.6733,0.6427,0.6456,78502.72,52785.23,0.6724
1553904000,0.6854,0.6584,0.673,62314.94,41657.54,0.6685
1553990400,0.6742,0.6617,0.6738,47198.26,31556.76,0.6686
1554076800,0.6827,0.6617,0.6741,79077.5,53472.21,0.6762
1554163200,0.6831,0.5786,0.5792,278060.18,187273.53,0.6735
1554249600,0.7782,0.6527,0.704,423834.61,291428.68,0.6876
1554336000,0.7113,0.6645,0.6962,154255,105155.63,0.6817
1554422400,0.6825,0.6333,0.6385,106330.01,71560.1,0.673
1554508800,0.7058,0.6498,0.6761,115592.97,77990.58,0.6747
1554595200,0.6846,0.6368,0.6407,92082.18,62459.34,0.6783
1554681600,0.7006,0.6521,0.6567,228090.51,154075.14,0.6755
1554768000,0.6891,0.6656,0.6891,95039.21,63695.28,0.6702
1554854400,0.6967,0.6387,0.6613,154435.21,102792.08,0.6656
1554940800,0.7071,0.6387,0.7059,156201.67,102921.28,0.6589
1555027200,0.6712,0.6437,0.6646,74791.47,49265.14,0.6587
1555113600,0.6665,0.6527,0.6593,31027.74,20496.93,0.6606
1555200000,0.6725,0.6449,0.6545,45641.01,30511.02,0.6685
1555286400,0.6962,0.6424,0.6912,107586.63,70813.52,0.6582
1555372800,0.6614,0.6277,0.631,74105.45,48650.23,0.6565
1555459200,0.6705,0.6556,0.6639,44354.5,29402.6,0.6629
1555545600,0.6706,0.6297,0.6301,94591.93,62723.91,0.6631
1555632000,0.6605,0.6419,0.66,52475.97,34539.68,0.6582
1555718400,0.6754,0.6493,0.6607,50986.86,33636.03,0.6597
1555804800,0.6757,0.6461,0.6721,42104.95,27730.32,0.6586
1555891200,0.673,0.6537,0.66,52637.98,34972.67,0.6644
1555977600,0.6687,0.6437,0.6475,62252.74,41186.41,0.6608
