time,high,low,open,volumefrom,volumeto,close
1529020800,1.31,1.21,1.3,1164.84,1409.46,1.21
1529107200,1.28,1.21,1.21,1506.29,1912.99,1.27
1529193600,1.33,1.28,1.32,504.34,665.73,1.32
1529280000,1.39,1.3,1.33,2142.1,2977.52,1.39
1529366400,1.35,1.23,1.3,1231.41,1625.46,1.32
1529452800,1.34,1.27,1.33,1140.36,1505.28,1.32
1529539200,1.36,1.3,1.32,3995.23,5313.66,1.33
1529625600,1.74,1.31,1.51,3765.08,5120.51,1.36
1529712000,1.44,1.32,1.4,1436.7,2054.48,1.43
1529798400,1.44,1.25,1.44,2225.89,3049.47,1.37
1529884800,1.39,1.3,1.34,813.82,1098.66,1.35
1529971200,1.41,1.31,1.41,723.66,947.99,1.31
1530057600,1.38,1.32,1.35,2310.05,3187.87,1.38
1530144000,1.42,1.31,1.41,838.59,1098.55,1.31
1530230400,1.34,1.22,1.28,1528.12,2032.4,1.33
1530316800,1.38,1.28,1.32,534.21,721.18,1.35
1530403200,1.38,1.29,1.35,231.09,311.97,1.35
1530489600,1.42,1.27,1.32,459.23,642.92,1.4
1530576000,1.33,1.23,1.3,766.71,950.72,1.24
1530662400,1.37,1.24,1.3,498.36,667.8,1.34
1530748800,1.38,1.32,1.34,1943.65,2623.93,1.35
1530835200,1.38,1.15,1.37,375.75,503.51,1.34
1530921600,1.4,1.29,1.34,1465.63,2051.88,1.4
1531008000,1.34,1.23,1.31,483.67,638.44,1.32
1531094400,1.37,1.28,1.37,670.99,885.71,1.32
1531180800,1.47,1.34,1.45,963.24,1300.37,1.35
1531267200,1.36,1.26,1.32,1316.69,1777.53,1.35
1531353600,1.38,1.28,1.37,509.01,671.89,1.32
1531440000,1.36,1.22,1.32,301.32,406.78,1.35
1531526400,1.37,1.25,1.35,234.79,314.62,1.34
1531612800,1.36,1.23,1.3,520.39,692.12,1.33
1531699200,1.37,1.16,1.28,567.32,771.56,1.36
1531785600,1.43,1.22,1.33,2241.19,3137.67,1.4
1531872000,1.36,1.27,1.35,853.49,1118.07,1.31
1531958400,1.32,1.2,1.31,448.44,556.07,1.24
1532044800,1.42,1.28,1.39,863.49,1165.71,1.35
1532131200,1.41,1.28,1.31,1352.61,1839.55,1.36
1532217600,1.38,1.26,1.36,347.06,458.12,1.32
1532304000,1.37,1.26,1.33,432.07,574.65,1.33
1532390400,1.36,1.24,1.28,890.46,1193.22,1.34
1532476800,1.38,1.27,1.34,794.25,1064.3,1.34
1532563200,1.36,1.28,1.35,622.48,809.22,1.3
1532649600,1.37,1.26,1.32,525.13,708.93,1.35
1532736000,1.36,1.28,1.35,124.12,165.08,1.33
1532822400,1.34,1.3,1.33,285.18,376.44,1.32
1532908800,1.39,1.31,1.38,538.57,732.46,1.36
1532995200,1.41,1.26,1.37,1151.47,1508.43,1.31
1533081600,1.41,1.29,1.39,805.08,1070.76,1.33
1533168000,1.4,1.3,1.33,843.73,1113.72,1.32
1533254400,1.4,1.31,1.37,1163.65,1617.47,1.39
1533340800,1.4,1.33,1.39,642.83,867.82,1.35
1533427200,1.36,1.3,1.34,1247.16,1696.14,1.36
1533513600,1.35,1.3,1.34,733.65,975.75,1.33
1533600000,1.45,1.35,1.41,3508.38,4736.31,1.35
1533686400,1.45,1.32,1.44,3704.06,5000.48,1.35
1533772800,1.41,1.29,1.32,1834.3,2512.99,1.37
1533859200,1.56,1.4,1.53,1098.73,1560.2,1.42
1533945600,1.46,1.29,1.45,2391.58,3300.38,1.38
1534032000,1.41,1.32,1.38,341.31,464.18,1.36
1534118400,1.67,1.37,1.53,4223.8,5786.61,1.37
1534204800,1.61,1.32,1.49,5015.79,7072.26,1.41
1534291200,1.51,1.33,1.33,2145.89,2982.79,1.39
1534377600,1.45,1.33,1.37,2025.78,2836.09,1.4
1534464000,1.44,1.32,1.33,4002.73,5603.82,1.4
1534550400,1.46,1.32,1.43,3161.56,4331.34,1.37
1534636800,1.41,1.32,1.34,636.11,884.19,1.39
1534723200,1.49,1.32,1.47,2643.44,3515.78,1.33
1534809600,1.43,1.3,1.36,518.11,714.99,1.38
1534896000,1.48,1.33,1.41,2369.5,3198.83,1.35
1534982400,1.43,1.32,1.35,595.6,833.84,1.4
1535068800,1.46,1.32,1.4,916.7,1329.22,1.45
1535155200,1.46,1.35,1.45,466.78,662.83,1.42
1535241600,1.43,1.33,1.43,425.03,586.54,1.38
1535328000,1.45,1.34,1.37,2942.98,4267.32,1.45
1535414400,1.39,1.34,1.36,1296.16,1788.7,1.38
1535500800,1.45,1.34,1.41,2762.76,3812.61,1.38
1535587200,1.47,1.35,1.45,712.95,998.13,1.4
1535673600,1.46,1.36,1.41,486.34,690.6,1.42
1535760000,1.42,1.28,1.33,1146.76,1582.53,1.38
1535846400,1.46,1.36,1.41,2674.36,3797.59,1.42
1535932800,1.46,1.37,1.45,514.44,720.22,1.4
1536019200,1.42,1.3,1.38,2335.56,3293.14,1.41
1536105600,1.72,1.37,1.7,5460.15,7480.41,1.37
1536192000,1.43,1.28,1.37,5039.05,7054.67,1.4
1536278400,1.58,1.34,1.56,3506.13,5083.89,1.45
1536364800,1.65,1.43,1.62,2507.62,3736.35,1.49
1536451200,1.56,1.36,1.48,7549.15,11248.23,1.49
1536537600,1.54,1.42,1.52,4628.4,6896.32,1.49
1536624000,1.58,1.39,1.55,2207.95,3179.45,1.44
1536710400,1.44,1.24,1.43,4505.36,6487.72,1.44
1536796800,1.52,1.23,1.29,5035.47,7301.43,1.45
1536883200,1.49,1.3,1.39,3081.36,4313.9,1.4
1536969600,1.44,1.32,1.33,1065.56,1481.13,1.39
1537056000,1.47,1.31,1.43,765.55,1117.7,1.46
1537142400,1.63,1.41,1.62,1078.59,1574.74,1.46
1537228800,1.56,1.36,1.46,1146.35,1742.45,1.52
1537315200,1.45,1.31,1.41,987.89,1402.8,1.42
1537401600,1.53,1.33,1.43,2828.8,4328.06,1.53
1537488000,1.57,1.29,1.4,2872.15,4394.39,1.53
1537574400,1.49,1.32,1.45,1243.1,1653.32,1.33
1537660800,1.5,1.34,1.34,3003.53,4355.12,1.45
1537747200,1.56,1.36,1.53,936.67,1330.07,1.42
1537833600,1.53,1.32,1.52,1480.49,2191.13,1.48
1537920000,1.46,1.29,1.44,880.31,1241.24,1.41
1538006400,1.44,1.24,1.31,1786.69,2412.03,1.35
1538092800,1.46,1.33,1.4,934.49,1280.25,1.37
1538179200,1.4,1.21,1.3,1202.98,1672.14,1.39
1538265600,1.45,1.3,1.42,628.11,898.2,1.43
1538352000,1.43,1.29,1.42,565.09,791.13,1.4
1538438400,1.43,1.32,1.43,683.46,922.67,1.35
1538524800,1.43,1.27,1.37,1342.6,1852.79,1.38
1538611200,1.42,1.24,1.36,2067.18,2749.35,1.33
1538697600,1.4,1.19,1.3,1090.13,1504.38,1.38
1538784000,1.42,1.28,1.4,978.22,1379.29,1.41
1538870400,1.41,1.23,1.39,800.47,1120.66,1.4
1538956800,1.42,1.24,1.37,427.83,603.24,1.41
1539043200,1.44,1.28,1.44,582.49,809.66,1.39
1539129600,1.43,1.26,1.41,827.26,1166.44,1.41
1539216000,1.61,1.33,1.6,3934.59,5429.73,1.38
1539302400,1.47,1.31,1.38,3191.1,4531.36,1.42
1539388800,1.45,1.32,1.41,555.96,806.14,1.45
1539475200,1.44,1.32,1.44,1247.53,1696.64,1.36
1539561600,1.47,1.25,1.32,3352.22,4760.15,1.42
1539648000,1.43,1.3,1.42,1205.31,1663.33,1.38
1539734400,1.45,1.3,1.37,1732.01,2494.09,1.44
1539820800,1.47,1.31,1.47,890.17,1228.43,1.38
1539907200,1.42,1.22,1.37,638.23,842.46,1.32
1539993600,1.42,1.3,1.31,346.3,470.97,1.36
1540080000,1.4,1.29,1.34,310.36,403.47,1.3
1540166400,1.42,1.31,1.32,1285.09,1760.57,1.37
1540252800,1.41,1.3,1.37,2581.39,3562.32,1.38
1540339200,1.42,1.28,1.37,945.37,1285.7,1.36
1540425600,1.41,0.9583,1.36,1219.71,1719.79,1.41
1540512000,1.4,1.25,1.4,777.75,1057.74,1.36
1540598400,1.41,1.17,1.36,498.34,677.74,1.36
1540684800,1.41,1.3,1.36,387.78,539.01,1.39
1540771200,1.47,1.32,1.44,1883.06,2636.28,1.4
1540857600,1.42,1.28,1.39,1131,1526.85,1.35
1540944000,1.44,1.31,1.35,3438.06,4847.66,1.41
1541030400,1.44,1.31,1.41,1391.93,1962.62,1.41
1541116800,1.83,1.32,1.41,1957.42,2838.26,1.45
1541203200,1.46,1.33,1.45,575.25,834.11,1.45
1541289600,1.42,1.24,1.34,1629.86,2232.91,1.37
1541376000,1.42,1.3,1.39,1020.96,1368.09,1.34
1541462400,1.41,1.27,1.3,1364.17,1868.91,1.37
1541548800,1.41,1.32,1.35,798.97,1110.57,1.39
1541635200,1.41,1.3,1.41,586.49,780.03,1.33
1541721600,1.4,1.31,1.36,474.81,636.25,1.34
1541808000,1.42,1.29,1.34,464.75,627.41,1.35
1541894400,1.42,1.31,1.35,373.95,497.35,1.33
1541980800,1.41,1.3,1.32,1715.49,2367.38,1.38
1542067200,1.43,1.29,1.41,475.54,661,1.39
1542153600,1.69,1.43,1.67,3407.22,5008.61,1.47
1542240000,1.49,1.35,1.43,1820.46,2676.08,1.47
1542326400,1.51,1.36,1.51,1245.08,1817.82,1.46
1542412800,1.48,1.32,1.46,1222.12,1759.85,1.44
1542499200,1.46,1.3,1.43,744.72,1064.95,1.43
1542585600,1.72,1.37,1.7,5301.37,7421.92,1.4
1542672000,1.67,1.34,1.6,9226.58,13378.54,1.45
1542758400,1.53,1.33,1.45,3982.52,6013.61,1.51
1542844800,1.55,1.32,1.51,4256.26,5958.76,1.4
1542931200,1.51,1.31,1.47,4663.99,6669.51,1.43
1543017600,1.66,1.36,1.59,4448.31,6272.12,1.41
1543104000,1.44,1.17,1.34,4104.07,5417.37,1.32
1543190400,1.55,1.34,1.41,5248.47,7242.89,1.38
1543276800,1.42,1.23,1.37,3198.89,4382.48,1.37
1543363200,1.49,1.24,1.25,6825.73,9692.54,1.42
1543449600,1.82,1.33,1.42,2258.75,3117.08,1.38
1543536000,1.53,1.32,1.46,1895.49,2577.87,1.36
1543622400,1.5,1.3,1.36,1035.2,1552.8,1.5
1543708800,1.53,1.37,1.5,4928.37,7392.56,1.5
1543795200,1.69,1.34,1.57,3847.26,5540.05,1.44
1543881600,1.49,1.32,1.43,5732.29,8254.5,1.44
1543968000,1.55,1.35,1.54,1522.55,2146.8,1.41
1544054400,1.58,1.35,1.52,6933.71,9499.18,1.37
1544140800,1.52,1.28,1.46,6630.39,9945.59,1.5
1544227200,1.6,1.32,1.5,1595.35,2281.35,1.43
1544313600,1.53,1.34,1.38,1734.53,2584.45,1.49
1544400000,1.58,1.37,1.58,1805.59,2618.11,1.45
1544486400,1.52,1.36,1.45,1335.15,1869.21,1.4
1544572800,1.48,1.35,1.4,2714.13,3989.77,1.47
1544659200,1.55,1.36,1.54,2535.67,3600.65,1.42
1544745600,1.63,1.36,1.42,3903.74,5387.16,1.38
1544832000,1.57,1.36,1.39,3783.71,5562.05,1.47
1544918400,1.54,1.4,1.47,2199.01,3166.57,1.44
1545004800,1.5,1.22,1.29,2569.98,3726.47,1.45
1545091200,1.55,1.32,1.44,2652.12,4110.79,1.55
1545177600,1.63,1.38,1.41,9574.14,14169.73,1.48
1545264000,1.71,1.36,1.48,3661.18,6224.01,1.7
1545350400,1.58,1.38,1.55,3092.79,4360.83,1.41
1545436800,1.55,1.27,1.38,1150.49,1714.23,1.49
1545523200,1.56,1.33,1.33,1940.42,2949.44,1.52
1545609600,1.53,1.27,1.27,4960.46,6547.81,1.32
1545696000,1.67,1.39,1.63,2622.47,3986.15,1.52
1545782400,1.62,1.37,1.47,2240.62,3472.96,1.55
1545868800,1.76,1.48,1.76,1305.44,1971.21,1.51
1545955200,1.53,1.18,1.26,2574.48,3733,1.45
1546041600,1.58,1.41,1.45,1791.83,2616.07,1.46
1546128000,1.5,1.39,1.45,715.72,1059.27,1.48
1546214400,1.48,1.34,1.48,1226.61,1680.46,1.37
1546300800,1.49,1.32,1.37,1434.39,2079.87,1.45
1546387200,1.46,1.23,1.29,2078.71,2972.56,1.43
1546473600,1.53,1.37,1.49,1115.53,1584.05,1.42
1546560000,1.52,1.37,1.42,1317.43,1923.45,1.46
1546646400,1.47,1.35,1.38,975.39,1375.3,1.41
1546732800,1.5,1.33,1.45,1047.56,1550.39,1.48
1546819200,1.5,1.34,1.49,1659.23,2339.51,1.41
1546905600,1.49,1.34,1.44,1113.26,1591.96,1.43
1546992000,1.48,1.34,1.43,1612.15,2353.74,1.46
1547078400,1.67,1.29,1.66,2597.81,3481.07,1.34
1547164800,1.43,1.26,1.34,2024.72,2611.89,1.29
1547251200,1.43,1.28,1.29,800.6,1128.85,1.41
1547337600,1.6,1.3,1.59,3690.98,4909,1.33
1547424000,1.48,1.18,1.19,2342.55,3326.42,1.42
1547510400,1.64,1.41,1.53,3356.83,5102.38,1.52
1547596800,1.6,1.38,1.45,3136.06,4578.65,1.46
1547683200,1.52,1.27,1.46,1622.75,2336.76,1.44
1547769600,1.51,1.27,1.44,907.02,1324.25,1.46
1547856000,1.55,1.29,1.46,1312.91,1929.98,1.47
1547942400,1.61,1.33,1.55,1160.45,1729.07,1.49
1548028800,1.55,1.29,1.49,742.17,1090.99,1.47
1548115200,1.59,1.28,1.47,878.71,1335.64,1.52
1548201600,1.7,1.33,1.52,1216.26,1848.72,1.52
1548288000,1.61,1.33,1.55,830.07,1303.21,1.57
1548374400,1.58,1.33,1.58,840.52,1294.4,1.54
1548460800,1.57,1.33,1.54,696.41,1044.62,1.5
1548547200,1.59,1.33,1.54,713.02,1033.88,1.45
1548633600,1.66,1.28,1.57,1707.67,2271.2,1.33
1548720000,1.33,1.27,1.33,1171.08,1534.11,1.31
1548806400,1.32,1.25,1.27,2280.35,2964.46,1.3
1548892800,1.36,1.3,1.34,798.29,1045.76,1.31
1548979200,1.33,1.2,1.31,2699.55,3536.41,1.31
1549065600,1.32,1.27,1.31,268.34,354.21,1.32
1549152000,1.32,1.23,1.32,418.28,514.48,1.23
1549238400,1.31,1.21,1.23,645.89,839.66,1.3
1549324800,1.32,1.25,1.3,326.33,427.49,1.31
1549411200,1.34,1.26,1.34,724.76,927.69,1.28
1549497600,1.31,1.28,1.28,315.73,413.61,1.31
1549584000,1.32,1.13,1.15,1222.74,1577.33,1.29
1549670400,1.3,1.26,1.29,243.73,316.85,1.3
1549756800,1.27,1.21,1.24,889.66,1120.97,1.26
1549843200,1.32,1.25,1.31,380.04,497.85,1.31
1549929600,1.35,1.28,1.32,469.31,628.88,1.34
1550016000,1.32,1.27,1.3,239.45,311.28,1.3
1550102400,1.32,1.28,1.3,180.57,236.55,1.31
1550188800,1.32,1.29,1.31,206.33,270.29,1.31
1550275200,1.32,1.27,1.3,352.33,461.55,1.31
1550361600,1.4,1.24,1.25,843.07,1146.58,1.36
1550448000,1.38,1.24,1.25,529.13,709.03,1.34
1550534400,1.34,1.29,1.29,527.4,685.62,1.3
1550620800,1.33,1.25,1.29,260.24,346.12,1.33
1550707200,1.37,1.31,1.36,446.07,597.73,1.34
1550793600,1.33,1.28,1.3,455.53,605.85,1.33
1550880000,1.41,1.3,1.33,781.53,1094.14,1.4
1550966400,1.34,1.06,1.26,1691.96,1793.48,1.06
1551052800,1.34,1.24,1.24,942.28,1234.39,1.31
1551139200,1.35,1.3,1.34,312.66,415.84,1.33
1551225600,1.37,1.25,1.36,595.93,774.71,1.3
1551312000,1.33,1.27,1.27,301.47,394.93,1.31
1551398400,1.36,1.3,1.32,237.33,318.02,1.34
1551484800,1.34,1.29,1.34,320.44,419.78,1.31
1551571200,1.36,1.3,1.35,137.77,179.1,1.3
1551657600,1.32,1.25,1.3,328.71,417.46,1.27
1551744000,1.33,1.18,1.22,675.65,898.61,1.33
1551830400,1.36,1.3,1.33,656.48,892.81,1.36
1551916800,1.34,1.3,1.34,225.51,297.67,1.32
1552003200,1.36,1.29,1.35,470.5,616.36,1.31
1552089600,1.36,1.31,1.31,155.61,208.52,1.34
1552176000,1.34,1.3,1.33,178.52,237.43,1.33
1552262400,1.33,1.28,1.33,189.6,246.48,1.3
1552348800,1.36,1.29,1.34,933.84,1242.01,1.33
1552435200,1.42,1.32,1.34,772.26,1034.83,1.34
1552521600,1.35,1.3,1.33,490.72,652.66,1.33
1552608000,1.38,1.32,1.33,167.32,227.56,1.36
1552694400,1.36,1.3,1.3,462.13,619.25,1.34
1552780800,1.35,1.31,1.35,205.37,271.09,1.32
1552867200,1.36,1.31,1.33,143.19,190.44,1.33
1552953600,1.34,1.3,1.32,680.3,904.8,1.33
1553040000,1.33,1.31,1.33,299.1,397.8,1.33
1553126400,1.34,1.29,1.34,646.05,839.87,1.3
1553212800,1.33,1.29,1.3,168.67,222.64,1.32
1553299200,1.35,1.34,1.35,66.21,89.38,1.35
1553385600,1.35,1.33,1.35,158.77,212.75,1.34
1553472000,1.38,1.31,1.38,1265.88,1708.94,1.35
1553558400,1.34,1.32,1.33,626.72,833.54,1.33
1553644800,1.39,1.33,1.33,542.74,754.41,1.39
1553731200,1.39,1.36,1.39,292.34,400.51,1.37
1553817600,1.37,1.31,1.33,1247.34,1708.86,1.37
1553904000,1.36,1.32,1.34,526.39,705.36,1.34
1553990400,1.35,1.33,1.35,477.19,639.43,1.34
1554076800,1.35,1.27,1.33,1040.57,1373.55,1.32
1554163200,1.36,0.9978,1.16,2376.63,3232.22,1.36
1554249600,1.53,1.3,1.43,1939.95,2638.33,1.36
1554336000,1.36,1.23,1.34,673.98,896.39,1.33
1554422400,1.32,1.21,1.23,907.29,1188.55,1.31
1554508800,1.32,1.25,1.28,550.39,704.5,1.28
1554595200,1.32,1.25,1.25,243.51,321.43,1.32
1554681600,1.36,1.27,1.28,1003.5,1334.66,1.33
1554768000,1.33,1.29,1.33,449.42,584.25,1.3
1554854400,1.4,1.26,1.31,397.96,529.29,1.33
1554940800,1.43,1.28,1.41,995.19,1323.6,1.33
1555027200,1.35,1.3,1.34,241.02,320.56,1.33
1555113600,1.34,1.31,1.33,90.59,120.48,1.33
1555200000,1.36,1.31,1.33,288.71,389.76,1.35
1555286400,1.41,1.3,1.39,288.25,389.14,1.35
1555372800,1.4,1.34,1.35,166.44,233.02,1.4
1555459200,1.36,1.32,1.35,192.37,255.85,1.33
1555545600,1.33,1.24,1.24,188.25,244.73,1.3
1555632000,1.33,1.3,1.32,121.42,160.27,1.32
1555718400,1.34,1.31,1.32,318,419.76,1.32
1555804800,1.38,1.32,1.37,191.58,258.63,1.35
1555891200,1.34,1.29,1.31,408.87,535.62,1.31
1555977600,1.32,1.26,1.27,853.79,1109.93,1.31
